conv_id,turn_id,maxscq,num_terms
4110377218953394466,1,76.24141507662523,6
4054021782177926085,1,80.44854218278734,7
1432415840555979418,1,76.65820778530292,6
-7970208570896369740,1,83.22730420532972,4
2084692071131698052,1,82.07685154670646,5
5247244872294608867,1,62.00483329600262,6
-3673597106452186217,1,81.75183573159445,7
5663643397329515522,1,77.19542545528085,6
-8609941725824758775,1,81.34995556101958,7
-5897904783262942810,1,79.33300117248788,6
-2076313778777999079,1,84.55841808704837,7
3941159032520192855,1,81.99316441138859,5
-8126872169913866533,1,83.14124076778573,5
-8656095025711425647,1,66.39356237216961,8
-8330611414821605036,1,64.06546688170353,9
4254382476401246877,1,80.24037828715691,5
-5418724931840216317,1,81.99316441138859,8
-884384663469187004,1,75.6509385905408,7
393704108593303736,1,78.19990481261114,7
-3957467434839712384,1,75.79774007333525,6
1414907858870447882,1,79.26945870808568,6
6544909363432317292,1,81.99316441138859,6
3394962961777206676,1,79.8248909841856,8
8235915696920585232,1,82.06293571352074,7
-3871391678897398608,1,70.10088212741357,7
1177557344742401953,1,82.24269624450992,5
8425169308906108557,1,80.43352249339104,4
5383324958842370612,1,63.37351869477798,4
2300290364726194411,1,82.69625945321032,5
7998246711381278709,1,84.56620518603867,5
-8345502221861812332,1,82.86631550472192,6
-3136694856001889841,1,76.40014315307008,7
-6066353534515071269,1,70.94366012406957,7
9108121318583109699,1,76.15139076080402,4
4803144194574208895,1,76.08062714399283,7
9079807441381220530,1,56.26760356125753,6
-5346815002995256804,1,83.27257339811707,7
8245101260427711848,1,81.03414666998901,10
1231213979059064331,1,81.99316441138859,6
-4408792231413778149,1,80.68497706757616,6
-765122276900360506,1,67.22830457452888,8
-5351326942823585623,1,78.83922414407832,6
-5629470494465927414,1,79.76032246399727,7
7967011061476064647,1,82.37184496003503,4
-1481253790678808851,1,81.41442026474843,4
368023244043492784,1,83.38337332114023,6
7736324065827735299,1,82.99947842975541,7
401135311588492056,1,80.5389094192185,7
4621254900890805646,1,82.14143095875528,5
2107282500378299197,1,77.08189957638562,7
4140904161283792538,1,81.80563979793956,7
880912729690786626,1,79.71708445042377,4
-5241260077753889012,1,80.86624153356478,5
-1349904123912033337,1,80.79660300368073,7
-8590372793827111765,1,77.44382321972897,6
6708395698226734017,1,71.91317352738042,6
-5467022680404303503,1,77.28212546537974,8
-6924123465723318944,1,69.80703162057411,7
-9105033901561028855,1,80.06137228367155,6
-901645742448395577,1,82.52192416804154,7
3341682738047765749,1,81.99316441138859,7
1126092738424883382,1,79.9314555624219,5
5042393955570388615,1,80.91088258549236,7
727049655801512035,1,70.94366012406957,6
-5315403375208935243,1,80.47221610916618,6
-7270466231196388783,1,80.32241351314349,5
-6020972041591792759,1,82.41804443360293,6
-399600312926714168,1,79.33300117248788,5
6140938122671246509,1,75.7023036503458,7
8578798595623546881,1,63.8050245890898,6
39585234461507019,1,76.3554096681048,5
-4100561626433649738,1,81.99316441138859,5
5140812151893660646,1,82.38092279445229,8
734930079099768907,1,78.72680889214307,5
8627019408459060912,1,69.11661390769075,5
5048678450739646977,1,79.68649218832063,5
977258897050207208,1,81.99316441138859,7
3686953045891345130,1,82.22908962030903,6
-4985601330403557463,1,65.57161832072428,6
3489293868950041430,1,80.3177352747882,6
-4862397688601840034,1,82.53322370180636,7
-8770313100683169292,1,81.51226794969074,7
-6784932534385679512,1,71.09553591714865,7
4224601773732475392,1,75.37442860184801,7
-797655148504316163,1,80.68138946739997,6
-4061937427304091491,1,82.11072188626952,7
-4355958652069551197,1,81.79278129340172,8
4780668309847462157,1,79.26146619791383,10
-2740130627395520747,1,74.1089717493839,4
-7412215463544563815,1,79.07460023310452,7
-7420164429567262320,1,79.25199322923983,8
-439697360305450054,1,78.41229527762442,7
-5844763149996761451,1,81.37677810981272,6
6984114197149540274,1,64.824066405376,8
-2983047902734835380,1,78.84778762284368,5
-7127191395680525306,1,81.92711530370481,6
6966724658656631846,1,78.58733047065866,5
-63158432259950884,1,72.83243219023569,5
-7126332217470096567,1,82.15713210913923,7
-2418289399533309074,1,66.76579812254067,7
-4320601749510143390,1,77.0481970165446,6
-6692306584837169986,1,81.37998345807095,5
-7960899459758215964,1,77.45824681203388,10
-2572171792832377300,1,68.63118969549504,4
4099693888348403940,1,81.99316441138859,9
-2818641123845859402,1,82.50336626818181,7
8591121950961053247,1,68.5368547328787,7
1946032926247858555,1,77.84037584667135,6
6835140724294656040,1,81.80563979793956,8
2739777794684718461,1,82.06826545827782,7
7101435234168784343,1,75.5568562668767,6
-7400738836145116797,1,81.99316441138859,5
-5296612842451975582,1,72.63932253247042,6
-9021782448472490002,1,79.06021409510363,6
-8267355053228814878,1,73.51473952944062,7
-7379958992735098134,1,72.06873226387982,6
-8560448096715212152,1,77.64466712500897,7
3090945973291583705,1,76.90978910492262,6
1746623296513150549,1,83.25356538526832,7
3948800614387667817,1,76.13152667901257,5
-5347462577828124233,1,72.83243219023569,8
3916958238202074718,1,79.9028027136244,5
-615063770863490958,1,81.99316441138859,7
-2996239454366529598,1,75.83167475804865,7
8234800503030634221,1,60.73392255761414,8
5775847085575861217,1,81.99316441138859,5
4532734388992629087,1,79.22932796226503,4
-4214879879572322516,1,81.80563979793956,7
1912699037023512012,1,81.80563979793956,7
8872429967753387351,1,81.47586581188534,8
4849734768602711698,1,81.75183573159445,8
5845675216709998512,1,81.80563979793956,9
8471539080229799212,1,82.22908962030903,7
-1603366021753641418,1,61.85428513785706,6
3833296131353694795,1,76.00231616301168,6
-8257647006380472248,1,64.47284226824767,8
-3922312995339970676,1,81.99316441138859,5
-8138754574935543360,1,75.79774007333525,6
1995260952169187169,1,70.08676679189995,6
-1553714494570907034,1,65.28099987393244,7
8461933354431377765,1,81.58942191839053,6
1526851385451785584,1,66.01677478968618,5
-147824164339962527,1,77.05343906611955,7
5200634876381004844,1,81.24953329143223,7
7639908126785658364,1,79.6604531238375,7
3532138327913913061,1,82.29373968761422,6
-5569779348654685882,1,70.94366012406957,6
424470430202051794,1,82.07266244823202,6
-7833190917154837883,1,64.87065464058874,6
-5132068226904603039,1,78.41229527762442,6
2850182005422572459,1,79.21674413576712,6
-2477167038612241272,1,75.21100874336145,5
-1027154054934448204,1,81.20853521035235,9
-8667296158373579891,1,81.59926319671794,7
-4572164827162435567,1,77.25093405785454,5
-1446321586719067545,1,77.22339832129842,7
-6563578559385954477,1,81.08200007857315,5
-3377478460936037554,1,82.65482122686734,6
7156280346598047313,1,81.99316441138859,7
-7941230470451283358,1,79.62533875134663,6
-871144285163591514,1,66.69026855954533,7
-6780085364562521217,1,81.8761094306233,6
-2288161293511742339,1,77.59389191198217,6
6003782495825457388,1,81.80563979793956,7
2555622121352519403,1,80.5389094192185,7
8757910278890519293,1,85.2895292225189,7
5947334106839868987,1,81.52034959228132,8
-143910138373835487,1,81.48579110108808,5
125477931049398288,1,82.63177375176569,9
-323497298606386990,1,80.73188051212739,8
6105881907714742536,1,81.80563979793956,7
7260412658290703628,1,81.80563979793956,6
-5246130758763287138,1,81.80563979793956,6
5539661193656776629,1,81.76706590303432,8
3084892010835180644,1,68.8363463181582,5
8451928604492906682,1,71.90354267996427,5
399615701299614714,1,81.80563979793956,9
-1069060288781198500,1,81.7028518020527,7
6968683046071539282,1,81.80563979793956,7
9042479926098597876,1,81.80563979793956,5
3666378453395959871,1,71.53988677422011,7
-7753262771850692008,1,78.29155322410881,7
-4406069185795502472,1,82.15846627784978,6
-8841522860042928214,1,82.22908962030903,6
9184693610030084119,1,75.6217098353719,5
-3953103622886954452,1,77.03894552630331,6
7850311705769748982,1,80.46744265426089,6
-8897586586766550811,1,83.38337332114023,6
9135419436386831823,1,82.06293571352074,8
-182186642679056699,1,82.22753393476813,5
-2995896826171159010,1,80.96695982673529,7
-869357891387711290,1,72.83243219023569,7
-6521951182345307568,1,73.55069403890204,10
8608239048460101604,1,81.99316441138859,4
-8732099681181340922,1,79.72503787288132,6
3334756723339832444,1,82.00815149136061,9
-3960343846875161985,1,82.61748674901176,6
8781040814630497721,1,68.27183069030909,5
3930269280264459148,1,83.10771428348764,7
-3052646461143338464,1,81.99316441138859,5
-8307917963205240524,1,81.81111029348317,5
-1208668804527730613,1,77.20404417507564,6
-6579157870335139058,1,80.92250108891993,6
-3687227317070543856,1,54.40981485072341,6
-5088685478199351240,1,81.48399302772359,7
3689342648861016650,1,82.29671202497391,7
-5822434268127977093,1,75.0745592285557,7
-6138941776720662907,1,81.07368243263649,5
2398620722121614226,1,78.2300532182817,6
-7411801881411138320,1,81.99316441138859,6
2762057807250995453,1,72.83243219023569,9
-7595985597117567920,1,83.23045807768526,7
-7239638264716799870,1,79.40864178624497,6
-6844644065172055993,1,75.36678781123658,5
1375436454267855179,1,78.31490079160017,8
-6623796592636314375,1,59.06693598800108,6
-2238538846084549242,1,78.13683840288225,6
2969307642936589813,1,77.76451079122401,8
1253850645098546973,1,81.16812171995734,6
5231157158995140864,1,80.56971211411299,7
6275747421372480481,1,78.41229527762442,8
6427974335558846199,1,81.69886713120522,5
2372101780857246558,1,75.44210691813956,7
122680116599428543,1,83.16042786119651,5
1563058980825104994,1,82.272382568851,6
-8894568904602184825,1,82.83726860062569,11
6951686118540866488,1,82.17801837780638,6
-8677149272005975194,1,76.93133317014916,6
-2533299618458938546,1,62.47782192637621,5
-1765381134332051250,1,77.33377509569584,5
7170477606577372281,1,79.21674413576712,7
8699154667554046238,1,80.39237569191985,7
1386870410247751396,1,77.89838250636747,6
-2015413525467370244,1,79.9481788657401,7
-3614729606216025524,1,78.7877856471636,4
-4755839211985604556,1,82.71483660735056,6
-4223268165267258116,1,79.25029841810388,7
4221609105866409059,1,65.35709991610703,7
4528129054565819495,1,79.51693683821402,6
-3122279817334284547,1,78.44162950368306,5
-2688837303780646699,1,79.24256439686916,6
3558247428225480810,1,73.0092878070572,11
1517159530636313560,1,80.86624153356478,6
-3665303379536541358,1,76.18213954869522,6
7736944505911907596,1,81.80563979793956,7
4487165569666098235,1,68.96360048501278,7
-8803412346025206712,1,78.41229527762442,7
-7651504541245654469,1,81.7093578993629,5
411439863257063955,1,77.46523848231588,5
4680477067748136194,1,74.01808237765323,7
-681960337772681641,1,81.18603985924709,8
8309691067708780478,1,56.53370539876461,8
-4588274882758627121,1,65.18305085970114,6
-1618835960549072056,1,73.27825808261389,9
-54827568334191994,1,83.05638561247204,6
-5156352038076430960,1,67.12215369549588,6
-2705740286934322140,1,79.72503787288132,4
-2691673669434715899,1,75.12470802067287,5
4279621318848227185,1,75.4719355302202,6
-2416050412286516070,1,79.96177649509072,4
-5327689355932383342,1,74.2532844696896,4
4154217285320778330,1,84.70006176002524,8
-7710543198761766357,1,81.80563979793956,6
1554661834962795407,1,67.51697575172903,4
-797895912903430623,1,72.63932253247042,6
4812993244461325647,1,69.77862312825869,6
-4822789605010746268,1,77.40209513694336,6
-7174075151751540197,1,60.440392845941346,8
4015412699495755276,1,81.60822794133738,7
-3470416258826993558,1,75.83967315724692,6
-4397535387246049372,1,68.88416631011181,8
8436557222767743855,1,82.38092279445229,7
2510365221141512198,1,82.0241818299415,6
-8803970784247708599,1,71.53988677422011,6
3721977521704338106,1,76.483621911807,8
4925786943431569070,1,82.44979377687262,5
5801776011183642395,1,71.55951886455009,6
-4662097621067940534,1,78.72951386371695,5
7220479079100512397,1,80.61078269773564,7
5568154979647577862,1,52.837833324312165,6
-5783709578684964402,1,81.80563979793956,7
715203496023224561,1,75.40236356575183,8
-5299768921323223297,1,70.27716766190912,6
43160083079611008,1,81.86427190004072,6
6555731993021704378,1,59.06693598800108,7
-6649032632605521478,1,81.99316441138859,7
6764238460552413621,1,73.48180764999239,5
-3561851198953809001,1,75.4719355302202,7
8290965556862311314,1,82.35118043416219,7
-4935227318722271793,1,81.80563979793956,8
8779939797020991764,1,77.41760371228932,5
3351550121547137590,1,82.22908962030903,6
5410430796163210021,1,82.14029730846393,5
5891951545532693518,1,76.47465105839524,4
1113603463099876089,1,81.44846794398063,5
-6469829677076558128,1,82.17801837780638,6
-8490030928485290851,1,57.63482982632395,6
2427033971503973493,1,81.80563979793956,7
-2656593110856825088,1,65.59516830736192,7
4970149877727303721,1,67.4581584252014,8
-5493216850481915341,1,81.80563979793956,7
-4324658449501034663,1,67.6489566185673,6
7361601890325804635,1,81.39963713281938,4
1985972772054103449,1,81.24545527992375,5
-5099721202170828877,1,81.78529286177348,7
-7557360761999870489,1,78.41229527762442,7
-5046198786924436882,1,71.24489052727095,8
445629182620226320,1,69.17211743986527,8
9054614851585194300,1,70.10088212741357,6
206662831932779382,1,72.83243219023569,8
-3417842242085643088,1,77.40209513694336,7
4772708164879245285,1,81.58942191839053,7
6009914847781021092,1,83.2617069134291,6
-5706947999947789700,1,82.74279657684903,7
4455565431463502573,1,78.83748754011367,7
3666015088455236161,1,78.41229527762442,7
-1650039513825999871,1,82.22908962030903,5
3180268620186768343,1,72.83243219023569,8
3495000122414481200,1,79.9481788657401,8
-8444629518214485085,1,72.6875370184051,5
-9071519294601429265,1,82.70707141415063,7
-2585586644740675063,1,72.83243219023569,8
-2991068842574322860,1,78.41229527762442,7
312978361229951858,1,71.86536662305552,6
-1038608014894415164,1,78.23706504766564,8
-1839761359348840490,1,79.76032246399727,6
-1306144606027688035,1,61.057700748739045,5
3412995836408781633,1,81.99316441138859,8
3657794881426051628,1,80.92901966407054,6
-7834060278215448918,1,80.89658005478337,6
2816191689648146006,1,77.08189957638562,7
842930104512822408,1,80.28045921937066,5
-4995478168071041135,1,81.86843779230544,6
-2178335041559923081,1,63.470206647200435,5
9221471537121568124,1,70.94366012406957,5
3337030736311711732,1,61.85428513785706,7
3523369258403668028,1,74.08755193227837,6
-6313785055524250298,1,78.47413385342595,8
9160769170670284700,1,81.99316441138859,8
8946708267955940543,1,72.2663669059,8
-6290318353369318083,1,71.21343703973812,5
2588909480684195421,1,81.80563979793956,6
1849359896434551515,1,78.41229527762442,7
5300242420592117425,1,79.21674413576712,6
-4580406292364641039,1,78.15179212977834,8
-7407287633580533173,1,81.99316441138859,9
-3707717697063996675,1,60.440392845941346,8
7895967355692897338,1,78.2300532182817,4
6444438003550358990,1,78.79769055290721,5
-8437777092286894905,1,60.727785109055404,6
6892378006065047200,1,72.2663669059,6
-1850565398832307454,1,80.06137228367155,6
5586010897525678782,1,82.02436628721712,8
-4939531484190960867,1,73.02796881621043,6
3430328989607751143,1,66.80942168581603,6
-6561142121338395840,1,81.08200007857315,5
-1981316884718626551,1,82.53508721705093,8
3251785579051939642,1,78.47613034925308,8
-706472864105638560,1,81.99316441138859,5
-3097039704096306929,1,76.9758970969161,5
967535008285364627,1,73.06077924275473,7
-7220508234517476153,1,81.48020627136086,6
-4710659144944153428,1,70.94366012406957,7
-8647802462333931851,1,81.80563979793956,8
4408037170347760052,1,73.81427125159074,8
-7798536101573068976,1,69.63552087511034,6
8503458167621021690,1,70.94366012406957,6
-2767644120807043936,1,78.44162950368306,6
-8879707587083043737,1,72.17550735913743,5
-5068909489107969293,1,73.48180764999239,5
-7211534808705539000,1,80.87974733619018,5
-3517086477049970768,1,82.76360808278496,8
-4126895650984816331,1,83.18509601551176,8
-6799457964994954673,1,75.62838399654342,5
8647896189385926652,1,58.3364672113202,8
-8337364954547703305,1,82.38092279445229,7
-5596204188938390305,1,60.18809570396771,5
-4940393426762133109,1,68.88416631011181,7
-1152747432184260509,1,79.65573628010189,5
-1817925649759485503,1,81.37998345807095,5
