conv_id,turn_id,wig,num_retrieved_documents,topk_mean_score,bg_score,k,bg_count
-3565334264051618857,1,1.7553902626037599,100,11.184820041656494,9.429429779052734,50,50
-8224968218351630757,1,1.4697100448608404,100,14.582793998718262,13.113083953857421,50,50
-7850653210623658035,1,0.8459777069091788,100,9.461479473114014,8.615501766204835,50,50
8847272133883821040,1,2.040772895812988,100,12.80849967956543,10.767726783752442,50,50
-6258942844846177499,1,1.3013522720336914,100,10.634395923614502,9.33304365158081,50,50
5813818692312765241,1,1.0737039375305175,100,10.212787799835205,9.139083862304688,50,50
7856244348835737859,1,1.0630460166931157,100,14.206229991912842,13.143183975219726,50,50
-3777299648097192536,1,1.0670221900939936,100,13.232101993560791,12.165079803466798,50,50
7450394370802737168,1,1.4542440605163574,100,12.950125865936279,11.495881805419922,50,50
-6435184488647621900,1,0.8144227027893061,100,12.513656215667725,11.699233512878418,50,50
357726708731665296,1,2.8469057273864746,100,11.927401638031006,9.080495910644531,50,50
-3604338158223366436,1,3.0976356887817382,100,14.700593490600586,11.602957801818848,50,50
3140262350474129938,1,0.9485281372070321,100,9.941019973754884,8.99249183654785,50,50
-1455293200713438709,1,2.138420162200928,100,17.363262062072753,15.224841899871826,50,50
1242902672434324284,1,1.0031119918823248,100,10.947651958465576,9.944539966583251,50,50
-2093895256462600547,1,1.252418079376221,100,13.198579921722413,11.946161842346191,50,50
3599846812511274113,1,1.7664743232727051,100,10.225396003723144,8.45892168045044,50,50
8664023792994860500,1,0.8969720458984369,100,10.339203987121582,9.442231941223145,50,50
250456880593984394,1,0.6881704425811768,100,7.9800399684906,7.291869525909424,50,50
8962049208717948183,1,0.7693422794342041,100,8.500269908905029,7.730927629470825,50,50
8258378547378802301,1,1.163352317810058,100,9.42933380126953,8.265981483459473,50,50
8911050563402729850,1,0.8374419403076169,100,10.589312000274658,9.751870059967041,50,50
7740207236512815474,1,1.6505178260803222,100,15.87637580871582,14.225857982635498,50,50
-7374422514970076718,1,1.3404645156860346,100,11.243607654571534,9.903143138885499,50,50
1980275350870803148,1,0.5823740959167482,100,8.113201742172242,7.530827646255493,50,50
-6273940965346165388,1,2.1273320388793944,100,13.854767951965332,11.727435913085937,50,50
-296985079707004611,1,0.765599899291993,100,9.928171920776368,9.162572021484374,50,50
6119697984879060461,1,0.8314620590209958,100,10.3797979927063,9.548335933685303,50,50
-3565845390478727595,1,1.613647136688233,100,10.416501541137695,8.802854404449462,50,50
9190907501129039633,1,1.6500923538208008,100,8.521683673858643,6.871591320037842,50,50
-3796362524967674117,1,1.3669479942321778,100,16.1482879447937,14.781339950561524,50,50
3809514327040677292,1,0.6475661277770997,100,9.606728038787843,8.959161911010742,50,50
-4546806507424732896,1,1.0387525749206545,100,8.576867609024047,7.538115034103393,50,50
3664042723688763263,1,2.219215927124024,100,11.255553646087646,9.036337718963622,50,50
-3670899184380836244,1,1.18311185836792,100,14.171563911437989,12.988452053070068,50,50
6140341131007172396,1,1.9026501846313477,100,14.021382083892822,12.118731899261475,50,50
5190477093639869123,1,1.852148056030274,100,13.08338191986084,11.231233863830566,50,50
1729472939342041618,1,1.0470678710937502,100,12.446639938354492,11.399572067260742,50,50
8410563694605818941,1,4.524799938201904,100,16.967513885498047,12.442713947296143,50,50
-386551482071506281,1,2.1151501846313487,100,15.246105918884277,13.130955734252929,50,50
5050222917609920032,1,0.8259321403503423,100,10.29242998123169,9.466497840881347,50,50
-7755369126793659720,1,0.8352799797058106,100,10.998964023590087,10.163684043884277,50,50
682973214597984107,1,0.6849849891662592,100,9.481360473632812,8.796375484466553,50,50
-5262266930523233451,1,1.4072019195556646,100,11.102613945007324,9.69541202545166,50,50
7473141444326393053,1,1.0289419937133792,100,11.529583911895752,10.500641918182373,50,50
4973024150467911072,1,2.1080960655212406,100,18.574702072143555,16.466606006622314,50,50
5034120986821741302,1,1.054213981628418,100,13.962597980499268,12.90838399887085,50,50
4785482563925203528,1,0.4578240203857422,100,7.711575975418091,7.253751955032349,50,50
6729242865509391554,1,0.8427939414978036,100,9.700925941467284,8.858131999969482,50,50
1210583257638707581,1,0.9237199401855477,100,10.443565940856933,9.519846000671386,50,50
-3900861776452561914,1,0.9484005928039543,100,9.81436393737793,8.865963344573975,50,50
4245916523954435715,1,1.2489659118652343,100,9.991701850891113,8.742735939025879,50,50
5928454333133371093,1,0.8771202850341799,100,9.476797943115235,8.599677658081054,50,50
-2140513526687384407,1,1.5315659523010248,100,14.198915977478027,12.667350025177003,50,50
2843558744781827565,1,1.9862181282043452,100,12.894823989868165,10.908605861663819,50,50
-8712562654769221635,1,1.1764079856872565,100,12.774211997985839,11.597804012298583,50,50
5492453899314699641,1,0.7714600563049311,100,10.186439971923829,9.414979915618897,50,50
1327225199176722517,1,1.2858381080627443,100,12.27988203048706,10.994043922424316,50,50
7093137547980550664,1,0.6151243400573726,100,8.93105993270874,8.315935592651368,50,50
-77924805361858553,1,2.176174201965332,100,14.747980003356934,12.571805801391601,50,50
1004006460920509263,1,0.7890442085266111,100,11.014803943634034,10.225759735107422,50,50
6853824858817059358,1,1.3581222152709955,100,10.174783935546875,8.81666172027588,50,50
971335395612780691,1,0.9647340965270987,100,11.800055961608887,10.835321865081788,50,50
8006049774412973787,1,1.3635399627685552,100,9.28210382461548,7.918563861846923,50,50
-8901698354024630837,1,2.050711936950683,100,15.050957889556885,13.000245952606202,50,50
5692451319555797569,1,1.1124182891845698,100,9.54842393875122,8.43600564956665,50,50
4885497936410436865,1,2.8273285675048827,100,18.2537198638916,15.426391296386718,50,50
8080319009856354087,1,1.5305500030517571,100,13.59427791595459,12.063727912902833,50,50
1542746918529506683,1,1.4644440460205073,100,10.54009391784668,9.075649871826172,50,50
-1510428808570483109,1,1.1263940048217769,100,11.004793910980224,9.878399906158448,50,50
-6604032244446778670,1,0.4381680297851557,100,9.949125957489013,9.510957927703858,50,50
7515109553747765746,1,1.7581892395019536,100,15.49650318145752,13.738313941955566,50,50
-8416492612659573101,1,1.650046195983888,100,18.852118072509764,17.202071876525878,50,50
8958480620728079372,1,2.4968305015563947,100,18.829891967773438,16.333061466217043,50,50
-4980098998937027896,1,2.355051994323731,100,13.86829195022583,11.5132399559021,50,50
462688064819321820,1,0.3994948005676271,100,9.564189910888672,9.164695110321045,50,50
-8774525622025853474,1,1.2089562225341803,100,15.33123191833496,14.12227569580078,50,50
-2575122770085570,1,1.107714118957519,100,9.450951805114746,8.343237686157227,50,50
-878991091569969359,1,0.7321517372131353,100,13.11163776397705,12.379486026763916,50,50
-5298122863468395486,1,0.9058381080627441,100,12.5547700881958,11.648931980133057,50,50
6876243425803337454,1,1.789780120849609,100,14.715426006317138,12.92564588546753,50,50
6652192529584986350,1,1.217411975860596,100,11.072241859436035,9.854829883575439,50,50
-6450242033282273641,1,1.406866054534912,100,11.404053993225098,9.997187938690185,50,50
1541518155925432107,1,0.9478660583496097,100,10.716089992523193,9.768223934173584,50,50
3759958152169847056,1,1.5231049346923822,100,11.956111602783203,10.43300666809082,50,50
-1824219842431481601,1,1.3249702835083008,100,9.606027946472167,8.281057662963867,50,50
-2700114493716972956,1,1.4377308845520025,100,11.398999977111817,9.961269092559814,50,50
2456685168061071055,1,0.7719322967529297,100,11.491989936828613,10.720057640075684,50,50
6230385006953472147,1,1.807097988128661,100,11.72166971206665,9.91457172393799,50,50
-2446826397581980315,1,1.8052678108215343,100,18.025861625671386,16.220593814849853,50,50
588108637536179222,1,2.7731264114379894,100,16.805686054229735,14.032559642791748,50,50
250933998030793781,1,0.7869849205017099,100,8.841457958221435,8.054473037719726,50,50
3021348180071081336,1,1.0701761245727532,100,10.655005989074708,9.584829864501954,50,50
-4037777884692577711,1,1.5789064598083495,100,14.394293880462646,12.815387420654297,50,50
-110722903692008432,1,1.9295426368713384,100,12.687799816131593,10.758257179260253,50,50
-2222860202152464834,1,0.6780306243896493,100,10.85015790939331,10.172127285003661,50,50
-4470381785901370047,1,1.0219520378112799,100,11.239559955596924,10.217607917785644,50,50
1800718318107732448,1,1.1604158782958984,100,11.314399948120117,10.153984069824219,50,50
602578092594198925,1,0.8194960212707514,100,9.76649585723877,8.946999835968018,50,50
-4060612579778131890,1,2.204850044250489,100,15.535348052978515,13.330498008728027,50,50
-6509191780610125469,1,0.9743039321899408,100,11.95133394241333,10.97703001022339,50,50
-8147209475743816379,1,0.6447887229919439,100,8.547133922576904,7.9023451995849605,50,50
-2136023484365544886,1,0.9859136390686026,100,9.796255359649658,8.810341720581055,50,50
-1512401860971115872,1,5.786624069213867,100,23.95531162261963,18.16868755340576,50,50
-8615618122530573491,1,1.8619180870056147,100,11.78883171081543,9.926913623809815,50,50
5491898328495714208,1,2.2496414756774885,100,18.844583015441895,16.594941539764406,50,50
-1124833489788918408,1,0.6465700912475595,100,9.607511920928955,8.960941829681396,50,50
8772597222478204113,1,2.9633338165283205,100,17.962115898132325,14.998782081604004,50,50
2760296666042268566,1,0.8321341896057132,100,9.697797966003417,8.865663776397705,50,50
4633084837104094099,1,1.5875625038146968,100,17.181281719207764,15.593719215393067,50,50
-6861678887027436362,1,1.6233200836181647,100,13.230099849700927,11.606779766082763,50,50
2312587790277175825,1,3.3148246383666993,100,14.630757884979248,11.315933246612548,50,50
-4429472058957083548,1,1.8055400657653808,100,13.05415994644165,11.24861988067627,50,50
6693314673223715568,1,1.1360621070861818,100,11.641835899353028,10.505773792266845,50,50
-2302335225544175704,1,0.8464082336425776,100,12.341075267791748,11.49466703414917,50,50
4972333917294422959,1,0.8297081756591802,100,9.089363918304443,8.259655742645263,50,50
-2039450801269089898,1,1.2564600944519049,100,10.59281000137329,9.336349906921386,50,50
-6768807302554632882,1,1.1748760414123536,100,10.638067951202393,9.463191909790039,50,50
4154917572866777188,1,1.0281999588012696,100,14.809771976470948,13.781572017669678,50,50
23680804604775649,1,0.9585500907897958,100,9.4761039352417,8.517553844451903,50,50
139970978124641960,1,1.1039960098266597,100,10.549263896942138,9.44526788711548,50,50
6631372028917370846,1,2.5627141571044922,100,13.753930053710938,11.191215896606446,50,50
-1852293779807621393,1,1.5345816230773925,100,13.646711063385009,12.112129440307617,50,50
-8891749477277853901,1,0.8537281990051275,100,9.90549596786499,9.051767768859863,50,50
-1719909922327411417,1,0.8802359390258795,100,11.884021892547608,11.003785953521728,50,50
-2595839606955204568,1,1.0713981056213375,100,11.240111980438233,10.168713874816895,50,50
-921336021274993239,1,1.0367541503906244,100,9.166061954498291,8.129307804107667,50,50
1972828565194902332,1,2.402058410644531,100,12.054261894226075,9.652203483581543,50,50
7349735963320737532,1,1.4361261177062994,100,13.311289939880371,11.875163822174072,50,50
-8332675314510267957,1,1.0423003196716303,100,13.61907377243042,12.57677345275879,50,50
1448965645614087301,1,0.8181200027465817,100,10.309386005401612,9.49126600265503,50,50
4307546783267761148,1,0.9708740234375006,100,15.53388792037964,14.563013896942138,50,50
8817671608181919833,1,0.6282301521301273,100,8.13182198524475,7.503591833114624,50,50
-1273401981945701413,1,1.0542819786071775,100,9.767995853424072,8.713713874816895,50,50
3405446755142568628,1,0.6226302719116203,100,12.084743938446046,11.462113666534425,50,50
-3860546826150620994,1,0.6667721939086908,100,10.208193893432616,9.541421699523926,50,50
-3737874650573307655,1,1.0832421302795416,100,9.954298000335694,8.871055870056152,50,50
5766060011501306052,1,1.2737804031372064,100,11.651211853027343,10.377431449890137,50,50
6577639057671420062,1,2.0601320075988765,100,16.146787910461427,14.08665590286255,50,50
2504865654386285253,1,1.2794880294799795,100,11.814287967681885,10.534799938201905,50,50
-358755208393920404,1,2.004360141754151,100,16.047113704681397,14.042753562927246,50,50
8993868762534752415,1,1.6979664421081537,100,10.375475959777832,8.677509517669678,50,50
7925315648567379009,1,1.8859421348571772,100,13.140895404815673,11.254953269958497,50,50
8566220992624883279,1,1.5547162246704103,100,14.327165966033936,12.772449741363525,50,50
7811410290960968332,1,2.860216140747069,100,24.10903606414795,21.24881992340088,50,50
-6554440963498404785,1,3.0536376762390125,100,13.704571647644043,10.65093397140503,50,50
2655187957254316594,1,1.0993839645385746,100,10.756369895935059,9.656985931396484,50,50
7154767272587446107,1,1.7708959770202637,100,13.409421863555908,11.638525886535644,50,50
-8734409590580710452,1,1.6130158996582025,100,14.714571933746338,13.101556034088135,50,50
5900604616817900244,1,1.7188846969604499,100,15.404487953186035,13.685603256225585,50,50
2564610926375275235,1,1.6107800483703607,100,13.111017894744872,11.500237846374512,50,50
7068678329742340816,1,0.9294722557067872,100,11.113655853271485,10.184183597564697,50,50
3334567348890686429,1,1.206968173980713,100,13.525659980773925,12.318691806793213,50,50
-8039778774066342260,1,1.8367641258239735,100,12.832785835266113,10.99602170944214,50,50
-2384929737129496468,1,2.1026469612121583,100,13.105187721252442,11.002540760040283,50,50
-7070703772322601463,1,2.7532770156860353,100,12.244223880767823,9.490946865081787,50,50
-571534834445825912,1,0.8419779777526847,100,10.439103870391845,9.597125892639161,50,50
-8324176559789817983,1,0.638480091094971,100,8.822263793945313,8.183783702850342,50,50
-1661838253844682287,1,0.626413021087646,100,9.433697509765626,8.807284488677979,50,50
-1639610441831921944,1,0.8031544876098635,100,8.7970259475708,7.993871459960937,50,50
5906869128788985489,1,0.8982757949829108,100,9.463241786956788,8.564965991973876,50,50
6505894039846926311,1,1.2374418067932123,100,13.643459796905518,12.406017990112305,50,50
-1720862159368729327,1,0.7203780364990234,100,11.122355976104735,10.401977939605713,50,50
-6811924826520944477,1,1.0946142768859863,100,10.74305591583252,9.648441638946533,50,50
-282218444576762954,1,0.7830395507812491,100,8.98448787689209,8.20144832611084,50,50
-585710762807117745,1,0.7449426651000971,100,14.399639415740968,13.65469675064087,50,50
3729283569772351281,1,1.5094397735595697,100,11.211771602630614,9.702331829071046,50,50
7351742368767400341,1,1.5523759841918952,100,19.627896041870116,18.075520057678222,50,50
7136818179841982223,1,2.549440307617188,100,12.44164794921875,9.892207641601562,50,50
5890810506121586095,1,1.236388263702393,100,10.222951965332031,8.986563701629638,50,50
6028086841925053347,1,1.2122881126403815,100,10.481851978302002,9.26956386566162,50,50
-4403938998442996086,1,1.0388399887084956,100,11.601425876617432,10.562585887908936,50,50
3872048648182590721,1,1.3827881240844722,100,11.98125394821167,10.598465824127198,50,50
-8697814873007712882,1,1.8878479385375977,100,12.521855716705323,10.634007778167724,50,50
-3138838087189333298,1,0.6892321968078607,100,8.931032009124756,8.241799812316895,50,50
7855768671418643476,1,0.6623880386352533,100,9.45335189819336,8.790963859558106,50,50
-5285034596636230066,1,1.0977802658081055,100,10.560539836883544,9.46275957107544,50,50
1158437731533156206,1,2.0801702880859363,100,11.88013801574707,9.799967727661134,50,50
5634464892410080253,1,0.9089219474792471,100,10.023841972351073,9.114920024871827,50,50
6430628656663650693,1,2.0976360893249524,100,13.635219955444336,11.537583866119384,50,50
-7909510602534807826,1,1.1524542045593267,100,11.136265926361084,9.983811721801757,50,50
2199548899379299169,1,3.1489241790771483,100,16.20607795715332,13.057153778076172,50,50
-6632457923145848066,1,2.3196579551696774,100,11.99144989013672,9.671791934967041,50,50
-919216641479568608,1,2.3241520500183106,100,16.935157985687255,14.611005935668945,50,50
6793485917691782246,1,1.070442066192627,100,14.289308013916015,13.218865947723389,50,50
-7395463863083797897,1,1.4602241516113275,100,11.16636791229248,9.706143760681153,50,50
2245515839890697397,1,1.0819222450256343,100,9.422123832702637,8.340201587677003,50,50
-1039382751770503470,1,2.2040802955627434,100,10.931051979064941,8.726971683502198,50,50
-8852251040893984869,1,1.2593160247802744,100,10.753697967529297,9.494381942749023,50,50
225040531857678770,1,1.5144366264343256,100,13.656627941131593,12.142191314697266,50,50
7556468825371567943,1,1.0462140274047858,100,10.234773902893066,9.18855987548828,50,50
2105373924458178560,1,1.5595021438598633,100,12.532877941131591,10.973375797271729,50,50
-2097461447119023692,1,1.8568019485473632,100,14.149891967773437,12.293090019226074,50,50
2865670302340453378,1,1.229432353973388,100,15.428619613647461,14.199187259674073,50,50
-3288372769468718938,1,1.5539921951293951,100,10.764047966003417,9.210055770874023,50,50
-8791189758516265195,1,1.143362312316895,100,10.238949584960938,9.095587272644043,50,50
-8681664094576551820,1,0.7737301063537595,100,9.943503913879395,9.169773807525635,50,50
-8965312193856844492,1,1.5941539955139166,100,11.475901908874512,9.881747913360595,50,50
-3320254591904988930,1,0.5515739822387693,100,9.300821914672852,8.749247932434082,50,50
-5885340142721287836,1,1.1094460868835454,100,9.818489856719971,8.709043769836425,50,50
-8170213862550956619,1,1.3037619972229004,100,13.561485977172852,12.25772397994995,50,50
-2579623446306440548,1,2.1105181312561028,100,13.05523193359375,10.944713802337647,50,50
-9023613379547511043,1,1.2379399871826164,100,13.33763801574707,12.099698028564454,50,50
-7968527484942728424,1,0.7957040023803716,100,12.040595989227295,11.244891986846923,50,50
-445887180847834474,1,0.5769380950927732,100,9.123082008361816,8.546143913269043,50,50
-6685383166330936061,1,0.8432400703430182,100,11.023017959594727,10.179777889251708,50,50
-7065468119610642639,1,1.500578422546386,100,11.518517894744873,10.017939472198487,50,50
-638123212120077391,1,0.9934900665283197,100,10.487503833770752,9.494013767242432,50,50
-7181515004922374639,1,2.933702392578125,100,13.354543914794922,10.420841522216797,50,50
-6601274918141599205,1,0.7577799606323242,100,18.50681198120117,17.749032020568848,50,50
-4726990504498781214,1,0.7731579971313483,100,11.040965976715087,10.26780797958374,50,50
-2847724878961055818,1,1.7804700660705572,100,12.957714042663575,11.177243976593017,50,50
2997608422827523290,1,1.2100100326538086,100,12.770655937194825,11.560645904541015,50,50
-8483348517773985255,1,1.1581362533569348,100,17.594114074707033,16.435977821350097,50,50
3584340777342290443,1,2.02048807144165,100,14.123638038635255,12.103149967193604,50,50
-5353911197631877293,1,1.859142169952392,100,17.654356002807617,15.795213832855225,50,50
3190922683222211432,1,0.940120048522949,100,16.630793781280516,15.690673732757569,50,50
-9075529844627814010,1,1.8888401222228999,100,12.636479988098145,10.747639865875245,50,50
-6856473578805789283,1,3.0515818595886244,100,14.036379852294921,10.984797992706298,50,50
7621055511441744592,1,0.6964641189575193,100,8.831140003204347,8.134675884246827,50,50
-1908908485233038788,1,0.848379955291748,100,10.010673942565917,9.16229398727417,50,50
7515689879528202178,1,0.6852021598815926,100,10.242559986114502,9.55735782623291,50,50
-1921333925726657351,1,1.0081879615783682,100,10.908023986816406,9.899836025238038,50,50
2969293479624283866,1,1.3308740425109868,100,17.049809799194335,15.718935756683349,50,50
6227270225685397237,1,1.5591300582885743,100,12.825867919921874,11.2667378616333,50,50
6700167348400249761,1,1.105784034729004,100,12.006065940856933,10.90028190612793,50,50
8428396066837466932,1,1.360436000823974,100,15.379283924102783,14.018847923278809,50,50
-1819271319011234484,1,1.4627520561218261,100,13.5296799659729,12.066927909851074,50,50
-8384487064368862877,1,5.012606258392333,100,17.077981872558595,12.06537561416626,50,50
-8085297306682957042,1,0.8371978759765623,100,11.563047733306885,10.725849857330322,50,50
-2351070171731538296,1,0.5977881050109864,100,8.114901876449585,7.5171137714385985,50,50
-964941354990822170,1,0.6321520042419436,100,9.222439937591552,8.59028793334961,50,50
-4345662886199301326,1,0.7041159057617182,100,9.45476182937622,8.750645923614503,50,50
2573747801405167575,1,3.612301788330078,100,16.821999778747557,13.20969799041748,50,50
-6619633047929630072,1,1.5415742683410645,100,14.434285831451415,12.892711563110351,50,50
3841769385942995681,1,0.5920065116882323,100,8.287653903961182,7.695647392272949,50,50
2207434584077793445,1,0.8042580604553214,100,9.401819858551026,8.597561798095704,50,50
-9060199458028301701,1,1.0425341796875003,100,12.766580028533935,11.724045848846435,50,50
-5435590982348922394,1,1.198188686370849,100,10.267105941772462,9.068917255401612,50,50
1359479012528392432,1,0.5854941368103028,100,7.749879817962647,7.164385681152344,50,50
-4393432744035945245,1,0.5897081375122069,100,11.02395196914673,10.434243831634522,50,50
-4348312964146768961,1,0.8292562866210935,100,9.849349956512452,9.020093669891358,50,50
6188463941905308336,1,3.657174072265625,100,17.115667781829835,13.458493709564209,50,50
-6858215091184061993,1,0.9736920356750494,100,10.607969875335693,9.634277839660644,50,50
3811340710249019501,1,0.8038561820983895,100,10.465506000518799,9.66164981842041,50,50
985137597541372809,1,7.001325359344483,100,17.25290340423584,10.251578044891357,50,50
-408632554734885577,1,2.3649466705322255,100,11.894041900634766,9.52909523010254,50,50
3541441020640345593,1,1.6207462882995605,100,11.903171844482422,10.282425556182861,50,50
-5561831123195989221,1,1.832394180297851,100,14.97584394454956,13.14344976425171,50,50
6352567363791561132,1,1.3152721977233892,100,10.052841949462891,8.737569751739501,50,50
6434663970099609992,1,0.8977021026611334,100,12.51723201751709,11.619529914855956,50,50
-2640391903130954106,1,2.5272201919555655,100,24.73528007507324,22.208059883117677,50,50
7500140943079466142,1,2.517398147583009,100,22.25594394683838,19.73854579925537,50,50
-5315930800978349408,1,0.9466641044616696,100,14.388291988372803,13.441627883911133,50,50
-8722568480311758039,1,0.7414722061157218,100,8.869735641479492,8.12826343536377,50,50
7461120529597114970,1,1.4971659469604504,100,14.141209907531739,12.644043960571288,50,50
8999376748915617050,1,0.8392858505249029,100,12.574477939605712,11.73519208908081,50,50
8031123219863096546,1,1.0990281677246088,100,14.62753791809082,13.528509750366212,50,50
-7880280539929717263,1,1.0931821632385248,100,11.234979991912843,10.141797828674317,50,50
-564016996094404989,1,1.3318121147155768,100,13.913709964752197,12.58189785003662,50,50
4130744597372582829,1,0.630200910568237,100,8.648041763305663,8.017840852737427,50,50
5094901809468815822,1,0.9889141654968256,100,10.913140029907227,9.9242258644104,50,50
-8141534345288912903,1,0.9722861099243159,100,10.681697940826416,9.7094118309021,50,50
8549949121758488400,1,0.631812238693237,100,8.558287868499756,7.926475629806519,50,50
7541606125795867997,1,1.2726379966735846,100,14.531717948913574,13.25907995223999,50,50
7791444656592419932,1,0.9784062194824227,100,10.257399940490723,9.2789937210083,50,50
-4377718773044986307,1,0.9965943527221686,100,12.539717864990234,11.543123512268066,50,50
-7510989235153398724,1,1.4392800712585443,100,16.910843772888185,15.47156370162964,50,50
-2923960689857201021,1,1.5564282226562505,100,10.386819972991944,8.830391750335693,50,50
-7615219262568236609,1,1.4235622215270995,100,16.572189979553222,15.148627758026123,50,50
3003254813135991914,1,5.812046051025391,100,22.27093193054199,16.4588858795166,50,50
1353597352427114770,1,0.9456420707702636,100,10.00782585144043,9.062183780670166,50,50
3161889950407597307,1,0.630176181793213,100,12.273539981842042,11.643363800048828,50,50
-4994698892140037202,1,0.4418925380706786,100,8.394281730651855,7.952389192581177,50,50
4650707687457373772,1,0.7887860870361323,100,11.652310028076172,10.86352394104004,50,50
-4040163946206580057,1,1.38119800567627,100,15.990705909729003,14.609507904052734,50,50
4748124838600510712,1,1.6797940826416022,100,13.13552001953125,11.455725936889648,50,50
1748203414083246905,1,0.9986919593811043,100,12.324637928009032,11.325945968627929,50,50
-6674743664122514377,1,1.469615993499756,100,17.26259395599365,15.792977962493897,50,50
-7323210314329638694,1,0.67379804611206,100,9.290857963562011,8.617059917449952,50,50
6882319259207912621,1,1.1387679672241213,100,10.82918788909912,9.690419921875,50,50
-830093483821331374,1,1.0865639305114738,100,11.142237968444825,10.05567403793335,50,50
159133525352295787,1,2.894927864074707,100,14.331157722473144,11.436229858398438,50,50
-1373430681738496875,1,0.6302540016174321,100,10.975703945159912,10.34544994354248,50,50
-640069611143314482,1,1.2310639572143556,100,12.75540594100952,11.524341983795166,50,50
-8659034759336500033,1,0.49311624526977627,100,8.88502405166626,8.391907806396484,50,50
5962843579115307181,1,0.574282360076904,100,7.907237787246704,7.3329554271698,50,50
727157728193680563,1,0.7943220901489257,100,10.910319957733154,10.115997867584229,50,50
209252653791223355,1,2.176860046386719,100,17.623849811553956,15.446989765167237,50,50
-8258521154947838247,1,1.5003860092163093,100,12.033841972351075,10.533455963134765,50,50
-3794623661481760369,1,0.9606920719146725,100,7.939159526824951,6.9784674549102785,50,50
3447516800817275396,1,1.3435579872131347,100,14.492143936157227,13.148585948944092,50,50
4888749948333247305,1,0.8729740333557138,100,16.40117191314697,15.528197879791259,50,50
7663164334148775370,1,3.891800022125243,100,20.841692008972167,16.949891986846925,50,50
-7347928643734434074,1,0.9968960571289054,100,9.86013189315796,8.863235836029054,50,50
1667988530382048598,1,0.9072540283203128,100,10.060065650939942,9.152811622619629,50,50
6392463202195871843,1,0.9051132011413574,100,13.378989753723145,12.473876552581787,50,50
-7457516970869167646,1,1.0495320892333984,100,14.349186973571777,13.299654884338379,50,50
4533889465538074191,1,1.7115000915527339,100,11.123835945129395,9.41233585357666,50,50
8890847090585636408,1,1.045222244262696,100,13.090185871124268,12.044963626861572,50,50
166065867707307941,1,1.8788599205017096,100,14.656687774658202,12.777827854156493,50,50
-4740716702207946310,1,0.9798821449279793,100,10.48866600036621,9.508783855438232,50,50
-4387535012002808363,1,1.854286308288573,100,18.031031990051268,16.176745681762696,50,50
2998407537937070746,1,0.7129123783111573,100,8.00473970413208,7.291827325820923,50,50
-7297400759942075220,1,1.3817580032348633,100,13.387299976348878,12.005541973114013,50,50
-7864156007933963224,1,1.7410320854187018,100,17.1376376914978,15.3966056060791,50,50
-8953553087975113351,1,1.255018577575683,100,12.1772119140625,10.922193336486817,50,50
-4802921270910515777,1,1.632435970306396,100,12.558161964416504,10.925725994110108,50,50
999276167666040021,1,2.415593929290772,100,11.276543712615966,8.860949783325195,50,50
6787188766602335883,1,0.791630573272705,100,8.380725927352906,7.5890953540802,50,50
9018937233226924897,1,1.1032863235473627,100,13.503294029235839,12.400007705688477,50,50
8790975080160223502,1,4.605460147857667,100,20.22483596801758,15.619375820159911,50,50
7719699873031145357,1,1.0920780372619634,100,10.99469591140747,9.902617874145507,50,50
-8990626753701434399,1,1.9736160659790027,100,13.808411979675293,11.83479591369629,50,50
3412045404234251247,1,0.9823461723327633,100,10.371550025939941,9.389203853607178,50,50
-433770802142005701,1,1.9153820800781256,100,13.296184024810792,11.380801944732665,50,50
8270171067689246739,1,1.4520320320129405,100,11.561193923950196,10.109161891937255,50,50
8996522235206745824,1,0.784726066589355,100,10.007124004364014,9.222397937774659,50,50
-409227090833278325,1,1.3088959884643554,100,10.547033882141113,9.238137893676758,50,50
-45861294143459013,1,1.481758022308349,100,12.210481929779053,10.728723907470703,50,50
-5052386567427796205,1,0.7102840042114249,100,9.364691944122315,8.65440793991089,50,50
-4680253170854412960,1,2.6181819534301756,100,12.483883724212646,9.86570177078247,50,50
-1459534830557660645,1,1.1900541305541994,100,12.879617977142335,11.689563846588134,50,50
-2681751523682031955,1,1.4084120750427251,100,13.222672023773193,11.814259948730468,50,50
-1284215415415808366,1,1.2417220115661627,100,12.683659954071045,11.441937942504882,50,50
9213260782353026100,1,0.7581799888610843,100,10.111289920806884,9.3531099319458,50,50
453469487779494329,1,3.0389939880371095,100,13.702505950927735,10.663511962890626,50,50
64422705708185855,1,0.8757901954650884,100,9.361902027130126,8.486111831665038,50,50
-943193578000459477,1,1.1810181236267083,100,12.283776035308838,11.10275791168213,50,50
-1139969731160179487,1,1.6632479476928728,100,18.45252986907959,16.789281921386717,50,50
7736574786919323784,1,0.9867079925537103,100,10.824381866455077,9.837673873901368,50,50
2015011901628855046,1,1.0213102340698237,100,9.291679897308349,8.270369663238526,50,50
1781554284263251477,1,2.229059867858886,100,17.511685676574707,15.28262580871582,50,50
4376923162826725219,1,1.4142579650878906,100,17.956693916320802,16.54243595123291,50,50
-3057982289153581005,1,1.19537618637085,100,10.912875938415528,9.717499752044677,50,50
499087368359291170,1,1.6130219841003417,100,10.72774980545044,9.114727821350098,50,50
2760221501409931952,1,0.686696186065673,100,10.195034046173095,9.508337860107423,50,50
-6499573506167657209,1,0.6263481044769286,100,8.48492197036743,7.858573865890503,50,50
-4651491358855832616,1,0.7440967082977289,100,8.440259866714477,7.6961631584167485,50,50
