conv_id,turn_id,n_sigma_50,sigma_50,query_length,num_retrieved_documents,num_filtered_documents
-3276837314554268589,1,0.5980950906394468,1.7942852719183402,9,100,100
652881902268734841,1,0.3308542580721325,0.9357971578689958,8,100,100
8066792949903626330,1,0.4372682790586282,1.2367814612805106,8,100,100
-5129160351844417556,1,0.2070215613752104,0.6866128425951048,11,100,100
-912553390001074590,1,0.3254098025725416,0.9203979122544792,8,100,100
-4154665303180898386,1,0.2208610894266608,0.6246894961353614,8,100,100
-5177938891067701771,1,0.3015200483020117,0.8528274832721914,8,100,100
5297662152218933133,1,0.25713095990369517,0.7272761816036364,8,100,100
3044532153122974495,1,0.23057159154200274,0.7647194564599057,11,100,100
7531338781855698099,1,0.18710829752490926,0.5292221839845338,8,100,100
-1399846655157895789,1,0.38221677131492965,1.146650313944789,9,100,100
1543642101783063606,1,0.688611993088134,1.8218960835277314,7,100,74
-3312861786535460651,1,0.29207638646835177,0.8762291594050553,9,100,100
2879961971411875411,1,0.14357488543736782,0.47618402431401063,11,100,100
-1809031756480168321,1,0.2482483760840998,0.7021524405904613,8,100,100
2732788140487199422,1,0.346436808303969,1.039310424911907,9,100,100
6899914690696934388,1,0.2811345915913449,0.7951687045614022,8,100,100
2883391369186330532,1,0.18129188553717338,0.5127708865497227,8,100,100
584061336258036313,1,0.3006222771200025,0.8502882029091812,8,100,100
-2260892622789184906,1,0.26846353438867615,0.8053906031660284,9,100,100
-8924472029139921406,1,0.2678529825086242,0.8883678419587344,11,100,100
-2604327493396077121,1,0.7823823492185493,2.2129114584523912,8,100,100
-6720673313529904353,1,0.17476739879116387,0.6054120284258948,12,100,100
566859028649217046,1,0.22475376606765093,0.6742612982029528,9,100,100
-6507969019352938701,1,0.3390817054853238,1.1246067903686134,11,100,100
7022000994275808416,1,0.48428112691802566,1.452843380754077,9,100,100
904714712631864562,1,0.18168645211229079,0.5745430086699492,10,100,100
4401401298480428243,1,0.2586277931196875,0.7315098652729702,8,100,100
-848728341595919580,1,0.6266227302925255,1.6578879102143227,7,100,100
4669684566960373786,1,0.28339295551028393,0.8015563223272774,8,100,100
-690633050615489310,1,0.2645544050436705,0.8365944849687361,10,100,100
-5779968765043600643,1,0.13562937765413585,0.42889775101821426,10,100,100
-8439851101754830985,1,0.48114758481841285,1.3608908799065171,8,100,100
3836012932834528477,1,0.29137045619255847,1.009336867900066,12,100,100
4887032827221457403,1,0.5413178763185731,1.5310781644894556,8,100,100
530147473104089403,1,0.814217730651161,2.302955514823031,8,100,35
-4101299696008747016,1,0.40272291260543036,1.1390724097699887,8,100,100
3574750801379114581,1,0.22573886716691918,0.6384859350043914,8,100,100
4959864851317563283,1,0.17784582302804292,0.5898478655159664,11,100,100
-2116425410977435615,1,0.1707373628083014,0.48291818817463106,8,100,100
-5691574297725446018,1,0.2337071434158851,0.6610236236844375,8,100,100
-257548144941246472,1,0.17028252869933397,0.4816317230435678,8,100,100
2162131021754490631,1,0.13274123776751076,0.3754489174740109,8,100,100
3829478768816471144,1,0.4208001613780814,1.1902025905393396,8,100,100
2150758230781740590,1,0.706289417608285,1.8686661526281663,7,100,100
2100606427612483814,1,0.14507287100718624,0.5981507705742348,17,100,100
2035158141151071539,1,0.2084625487863337,0.6913920571654263,11,100,100
-6091317403616431424,1,0.23707298764438275,0.7112189629331482,9,100,100
-1191886032185107586,1,0.42547626573742764,1.5340764926092374,13,100,100
4096054819414217149,1,0.1874687320824523,0.5302416468637844,8,100,100
8387669331103688998,1,0.20930605326352933,0.627918159790588,9,100,100
1842087098703753785,1,0.2701517825375286,0.76410462952768,8,100,100
-4017059945977385164,1,0.4244213186532369,1.3421380544763362,10,100,100
2204275982530127040,1,0.33124943074124624,0.9369148749652754,8,100,100
-6615422287569447999,1,0.3033189251427956,0.9099567754283869,9,100,100
8668218091582393522,1,0.2207308392014506,0.698012201716966,10,100,100
2853309702326199144,1,0.27852941493571937,0.8355882448071581,9,100,100
-3608642946871209804,1,0.15715275777445364,0.5212167323074702,11,100,100
5316156690812857278,1,0.3154180851803119,0.8345178123992929,7,100,100
-8953003803794192583,1,0.1970830128643049,0.763299226643835,15,100,100
5071220695781014418,1,0.23546965262740316,0.7809644872804198,11,100,100
-2812739618266133094,1,0.23849681382610233,0.6745708573912901,8,100,100
-3182200894775355325,1,0.4001658506407216,1.1318399463493496,8,100,100
2030153173131108835,1,0.4165396318161596,1.3172139722670035,10,100,100
-4012957330580473376,1,0.268989109525334,0.7608160936427786,8,100,100
-6796891827857341041,1,0.230876834506147,0.6530183011927233,8,100,100
3176990470897363754,1,0.26427029072143365,0.8356960365945927,10,100,100
4112543474714307452,1,0.25063972245221616,0.7519191673566485,9,100,100
-2669303743703819493,1,0.25801121121704024,0.8159030893046315,10,100,100
1122967591704246284,1,0.1935853547202831,0.6705993399535478,12,100,100
-8642020247930479920,1,0.21688477648938445,0.6134427847670898,8,100,100
-4613149511964927506,1,0.26938420439608013,0.7619335906920449,8,100,100
4305131159689614591,1,0.2309524655937693,0.6532322182124284,8,100,100
-7801648853818289444,1,0.4424475779002701,1.251430730611377,8,100,100
-8828368760724132815,1,0.201202743851529,0.5690872982830244,8,100,100
-6036584763999756923,1,0.32817986975850655,0.9282328454206319,8,100,100
-2496509551046082014,1,0.3379002136803261,0.955726129830968,8,100,100
-9010470875609032855,1,0.23796366175501452,0.6730628756118107,8,100,100
-9058638480028385766,1,0.23738461240080125,0.6714250767117871,8,100,100
-593212502745785530,1,0.20342201990174238,0.6102660597052272,9,100,100
3534426671390038795,1,0.2848814386035237,0.9448448415845566,11,100,100
4573821560941134363,1,0.18086522512630945,0.5425956753789284,9,100,100
-6893485745127069197,1,0.4205998646294408,1.2617995938883224,9,100,100
4213628684936305278,1,0.5318617412897897,1.681894502778956,10,100,100
-158004980764304290,1,0.29073851666447437,0.8223327067422715,8,100,100
5648991562862896072,1,0.2760411681038116,0.7807623274114436,8,100,100
8480092557592561766,1,0.2028330828516046,0.6414145266447112,10,100,100
1884042533663375336,1,0.29661552581943473,0.8898465774583042,9,100,100
8133395390735062068,1,0.356101687371893,1.00720767173055,8,100,100
5344077632896146967,1,0.27596515113337217,0.8278954534001165,9,100,100
-6976467069735792928,1,0.38700451655765017,1.0946140720309439,8,100,100
-3827912340348181827,1,0.13799718623083135,0.4363854191838535,10,100,100
-8111479254857700502,1,0.23183726629351023,0.6955117988805307,9,100,100
-5349310838706401941,1,0.19047813001063732,0.571434390031912,9,100,100
8034640094995078974,1,0.3726025272826387,1.0538790949151977,8,100,100
-121617739700620344,1,0.5052290355926728,1.4290035084796744,8,100,100
5692579678656489855,1,0.1441892535642349,0.4078287958779883,8,100,100
-855246647558575478,1,0.11988860708483629,0.35966582125450886,9,100,100
7981732001245823259,1,0.2506586308273002,0.6631804011409848,7,100,100
7945534779853044457,1,0.260377577935594,0.7364590041087492,8,100,100
3287840990410716650,1,0.2563953572224999,0.8503671978961717,11,100,100
5704714529849457513,1,0.3121869060125239,0.8829979129564122,8,100,100
-1543543153024449511,1,0.28717184002154444,0.8122446217802098,8,100,100
-4618432255041603676,1,0.2635590825961374,0.7454576581881366,8,100,100
-827297802442286171,1,0.23862985897380867,0.6749471658958786,8,100,100
-4689146801806513551,1,0.5069186807621829,1.6030176196962778,10,100,100
-8349332055216257562,1,0.13673410050426546,0.41020230151279635,9,100,100
-2453021063704833671,1,0.15500291498817784,0.5588709578362608,13,100,100
1797908736144738679,1,0.4140859558752567,1.17121194957403,8,100,100
-409622381076009772,1,0.309836227094626,0.8763491889434607,8,100,100
3319993667507902552,1,0.3441432144688242,1.0324296434064726,9,100,100
-597023903069087846,1,0.23217009474148587,0.6566761935217115,8,100,100
-3804140741267495577,1,1.5301179599766985,4.590353879930095,9,100,36
5976363595518070585,1,0.2351832792444225,0.6651987663016823,8,100,100
-4934169652923859773,1,0.18600468256824887,0.52610068950584,8,100,100
-6225345490920055817,1,0.20915655388955637,0.724539556145459,12,100,100
-1508372219195527242,1,0.5524094600007461,1.5624499006325059,8,100,100
31999804810322688,1,0.9010386420338808,2.5485221355731014,8,100,76
-7593223557470038556,1,0.24420345295748064,0.6907116703016185,8,100,100
-6556949408737698040,1,0.34341662879251805,0.9713289079656516,8,100,100
8031666158615807855,1,0.5417909915515023,1.625372974654507,9,100,100
-1998540339793837556,1,0.3275567671791186,0.8666337462122319,7,100,100
3978528412752837293,1,0.1432622688465607,0.5360383264757281,14,100,100
4477562665965568909,1,0.12193281228008417,0.3448780736495754,8,100,100
-7501795688741775956,1,0.6527556735991926,2.0641946841708894,10,100,100
1316682491540309165,1,0.15852054612354086,0.4483638124854025,8,100,100
-4563645202160780413,1,0.2940276992040728,0.8316359198555133,8,100,100
-8089156527189769155,1,0.4686571042102169,1.3255624657531795,8,100,100
-5380434174959974582,1,0.5984426846694861,2.239167491654411,14,100,84
-6642113086025408391,1,0.32703203107913614,0.9810960932374084,9,100,100
-7133583765454886955,1,0.16084659041552743,0.4549428592542184,8,100,100
47985848352892571,1,0.49674956920259133,1.490248707607774,9,100,100
926313614583798005,1,0.22132294597546795,0.6998846077408755,10,100,100
3047197652638889884,1,0.24075585732959667,0.7613368691880692,10,100,100
-7392313893573307639,1,0.29086649018775396,0.8725994705632619,9,100,100
2054536745116975268,1,0.7182371527148047,2.0314814447390255,8,100,100
2184318228911405416,1,0.2771027889715732,0.9190459793797405,11,100,100
4899415748345658206,1,0.12390900074993275,0.3504675787213058,8,100,100
2493327379180616423,1,0.36264977809815097,1.0879493342944528,9,100,100
1966900236862315687,1,0.19847374798879844,0.5613685323615571,8,100,100
-1055199144889727696,1,0.16176855515500302,0.4575505693314107,8,100,100
8924827062297939118,1,0.26356417660470066,0.7454720662201306,8,100,100
1238857775202770690,1,0.30771405363566967,0.8703467759687322,8,100,100
7947867722594019830,1,0.3290853931948078,0.9307940524699596,8,100,100
-6908049169001877742,1,0.3765702481159255,1.357743338396166,13,100,100
-6777144068984978001,1,0.5543630188119835,1.6630890564359504,9,100,100
2806709551428604997,1,0.34132899122208654,0.9654241772348039,8,100,100
1988040346390784364,1,0.2478846420071348,0.701123645260979,8,100,100
-7285402003556328246,1,0.26712045764026265,0.8013613729207879,9,100,100
3709269594158692309,1,0.35153643646642296,1.1116558197729702,10,100,100
-6640149063223756357,1,0.13753313779662982,0.4125994133898894,9,100,100
-6433059732826747520,1,0.16258348542649562,0.4877504562794868,9,100,100
3391717400790164686,1,0.29842545642719026,0.8440746556734273,8,100,100
-5927193048598043436,1,0.2348458920598586,0.7426479180432054,10,100,100
-8845908040715607923,1,0.6211388599585693,1.7568459997407426,8,100,100
2039085449890074801,1,0.3360247872272048,0.9504216227804932,8,100,100
-2295186136684060602,1,0.426310523816565,1.2057882491275291,8,100,100
-9175610640145809652,1,0.6638721871658044,1.8777141015443408,8,100,81
-3621356026681528104,1,0.37891556154735717,1.0717350522689795,8,100,100
-2346400550038259025,1,0.2825803015285437,0.8935973747273582,10,100,100
-5367144430852578737,1,0.49468986110904595,1.399194221497751,8,100,100
921406613722362362,1,0.15767700369008072,0.5899733255813725,14,100,100
-1410035740927947060,1,0.1671104115801684,0.5284495213215098,10,100,100
-3657470883198391807,1,0.16327922361765143,0.4618233849876641,8,100,100
2871568520202104133,1,0.25115399219542583,0.7103707640138354,8,100,100
-6574529909966634119,1,0.288280692442411,0.8153809300447293,8,100,100
-3791728600441854233,1,0.21215104457634748,0.7036254137417075,11,100,100
-6997550033268891598,1,0.5624124400793086,1.778504295063585,10,100,100
-2810197699490466207,1,0.2129241517391379,0.6387724552174137,9,100,100
-1110226626866595782,1,0.23622798404840697,0.6681536377066246,8,100,100
-1091680690740117116,1,0.18583457345596474,0.587660520126717,10,100,100
2499525239333011689,1,0.23440573061588046,0.7032171918476414,9,100,100
-8098512896974495445,1,0.8960204295730817,2.833465387493431,10,100,60
4520673915182672648,1,0.5696107658028886,1.8012673996898774,10,100,100
5675462926701845319,1,0.15398003430977236,0.4619401029293171,9,100,100
-2240106472651551365,1,0.3484917674864883,0.9856835679095259,8,100,100
9200475633865142808,1,0.32726531594354163,0.925646096603345,8,100,100
-5147594993888552242,1,0.13273107912309423,0.3981932373692827,9,100,100
210352855274558940,1,0.5015742858441093,1.586117159039736,10,100,100
-3590560239318018958,1,0.1970841579137692,0.5912524737413076,9,100,100
8935770429488240768,1,0.4994171202767703,1.4125649295534477,8,100,100
8856938006808273849,1,0.1377371653871935,0.4568224972764477,11,100,100
-3086525406949326143,1,0.2785053900430176,0.8355161701290529,9,100,100
-1581744565612394421,1,0.1773235810828285,0.5319707432484855,9,100,100
7131306561003470061,1,0.20019481642717674,0.6330715956691707,10,100,100
-1309251231578859471,1,0.5876441489778687,1.7629324469336058,9,100,100
-2575867972276361910,1,0.24147207515009564,0.7244162254502869,9,100,100
-2890293044247175459,1,0.548091908675258,1.5502380213510116,8,100,100
6550815126842179666,1,1.1407688208856472,3.783502151413836,11,100,100
232032528810135207,1,0.3774488848536437,1.132346654560931,9,100,100
-3547974374537568631,1,0.42704963132148205,1.20787876084254,8,100,100
2585084195238513266,1,0.28144312782158276,0.7960413768039739,8,100,100
2219277956457313074,1,0.7296959180901958,2.1890877542705875,9,100,100
6435798668951632282,1,0.15508694347704216,0.4652608304311265,9,100,100
-6233396834701754723,1,0.19704119547109042,0.6535117136206826,11,100,100
6781118886044247073,1,0.1792980491980033,0.6464683099740659,13,100,100
-8544788932971932781,1,0.1961628989112221,0.5884886967336663,9,100,100
-3668592199155285909,1,0.14357058270135947,0.4060789304281413,8,100,100
-9043290125433948813,1,0.21645546222239595,0.612228500649299,8,100,100
-3231215089922231991,1,0.5499858373722516,1.4551257502945913,7,100,100
-444105027159777484,1,0.32226505833879754,0.9115032323633684,8,100,100
-8908279559972811731,1,0.37753049363018815,1.067817488602443,8,100,100
8485541146091821735,1,0.25796633716494743,0.7296389853087586,8,100,100
-8704740148620788705,1,0.45120715151832236,1.2762065462338872,8,100,100
5540214991941324708,1,0.35206708220450544,0.99579608503747,8,100,100
-6951793312505737078,1,0.6933771108514208,1.9611666280103046,8,100,100
-4082982022678857505,1,0.1687914895539938,0.47741442748082935,8,100,100
2199399453638216749,1,0.3154011633406988,0.8920892055693361,8,100,100
8657970742096423116,1,0.48073309999812136,1.5202115426275509,10,100,100
-5369664895820162968,1,0.2577991658313858,0.7733974974941573,9,100,100
6176810312480994057,1,0.20662452855202446,0.5844224211944397,8,100,100
-1074219218189325429,1,0.23316293388670886,0.7373259370092563,10,100,100
2212979759370490649,1,0.2152328397021806,0.6087704019497964,8,100,100
-9132370722133722982,1,1.5681574406712377,4.7044723220137135,9,100,3
399037549286020839,1,0.197829063794103,0.6255904289681171,10,100,100
2975338297244093572,1,0.35247996177134044,0.9969638848035595,8,100,100
3064564948578552591,1,0.22890467634735145,0.7238601443213027,10,100,100
-8794364264282975026,1,0.3155500037052256,0.9466500111156768,9,100,100
-4676989355049863903,1,0.30820874100952883,0.8717459631552248,8,100,100
-8445603945502643358,1,0.46192538633589675,1.3065222923213136,8,100,100
4569578336348392009,1,0.6293394788413148,1.9901461746019005,10,100,100
-5930004119996848173,1,0.3643307634292086,1.030483013662661,8,100,100
-5950226552779955869,1,0.4499733613860828,1.6224020270704094,13,100,100
-6430554841545846213,1,0.3700478359243043,1.04665333658193,8,100,100
-536561900476217586,1,0.29349749631010746,0.8301362796086028,8,100,100
-4935862866457231002,1,0.47966895860426845,1.4390068758128054,9,100,100
7756106147386030783,1,0.1554466727194541,0.4396695855712476,8,100,100
8712436347651296996,1,0.3207692877970095,0.9623078633910285,9,100,100
-7258066427399424411,1,0.22331172112889577,0.7406411902730274,11,100,100
4712499287425562974,1,0.1958831986708838,0.5876495960126514,9,100,100
