bootstrap_id,feature_combination,metric_name,value
379,regression,ap,0.6343561055579199
379,regression,f1,0.603415559772296
379,regression,accuracy,0.5836653386454184
380,regression,auc,0.6618718742557752
380,regression,ap,0.640381993176796
380,regression,f1,0.6138996138996139
380,regression,accuracy,0.601593625498008
381,regression,auc,0.6482558139534884
381,regression,ap,0.6279657346885607
381,regression,f1,0.6199261992619927
381,regression,accuracy,0.5896414342629482
382,regression,auc,0.6596075692151384
382,regression,ap,0.6599882750453976
382,regression,f1,0.6387832699619772
382,regression,accuracy,0.6215139442231076
383,regression,auc,0.6021684869874884
383,regression,ap,0.5988891459945516
383,regression,f1,0.5658914728682171
383,regression,accuracy,0.5537848605577689
384,regression,auc,0.6713894261766603
384,regression,ap,0.6113699310712124
384,regression,f1,0.5950413223140496
384,regression,accuracy,0.6095617529880478
385,regression,auc,0.6505040882749861
385,regression,ap,0.6346155513274685
385,regression,f1,0.59765625
385,regression,accuracy,0.5896414342629482
386,regression,auc,0.6511746031746033
386,regression,ap,0.6563204877900467
386,regression,f1,0.6095238095238096
386,regression,accuracy,0.5916334661354582
387,regression,auc,0.6456534163068326
387,regression,ap,0.6183979681066747
387,regression,f1,0.615686274509804
387,regression,accuracy,0.6095617529880478
388,regression,auc,0.629811356707317
388,regression,ap,0.6203990146939367
388,regression,f1,0.5714285714285714
388,regression,accuracy,0.5816733067729084
389,regression,auc,0.6773702004730084
389,regression,ap,0.6713913143391259
389,regression,f1,0.6301369863013698
389,regression,accuracy,0.6235059760956175
390,regression,auc,0.682518355007438
390,regression,ap,0.6949823376981397
390,regression,f1,0.6578947368421053
390,regression,accuracy,0.6374501992031872
391,regression,auc,0.6608909711744622
391,regression,ap,0.6614106128746681
391,regression,f1,0.6389413988657845
391,regression,accuracy,0.6195219123505976
392,regression,auc,0.6328631338162409
392,regression,ap,0.6563705585241033
392,regression,f1,0.6115384615384616
392,regression,accuracy,0.5976095617529881
393,regression,auc,0.6212406015037594
393,regression,ap,0.6462303355595966
393,regression,f1,0.6040515653775322
393,regression,accuracy,0.5717131474103586
394,regression,auc,0.6303228900255754
394,regression,ap,0.6578277542916189
394,regression,f1,0.595903165735568
394,regression,accuracy,0.5677290836653387
395,regression,auc,0.6416624187587613
395,regression,ap,0.6141646564547251
395,regression,f1,0.5863453815261044
395,regression,accuracy,0.5896414342629482
396,regression,auc,0.6451237958761245
396,regression,ap,0.6258910371192914
396,regression,f1,0.6043737574552683
396,regression,accuracy,0.603585657370518
397,regression,auc,0.6300643214484237
397,regression,ap,0.6117213077897362
397,regression,f1,0.6058252427184466
397,regression,accuracy,0.5956175298804781
398,regression,auc,0.6402116402116402
398,regression,ap,0.62707243919616
398,regression,f1,0.5956607495069034
398,regression,accuracy,0.5916334661354582
399,regression,auc,0.6266338441991582
399,regression,ap,0.6323736077292694
399,regression,f1,0.6076923076923076
399,regression,accuracy,0.5936254980079682
400,regression,auc,0.6509195127776451
400,regression,ap,0.672951052038317
400,regression,f1,0.6335174953959485
400,regression,accuracy,0.603585657370518
401,regression,auc,0.6411060025136421
401,regression,ap,0.5990441344556842
401,regression,f1,0.5788423153692615
401,regression,accuracy,0.5796812749003984
402,regression,auc,0.6422957847106453
402,regression,ap,0.6304505102473954
402,regression,f1,0.5905511811023622
402,regression,accuracy,0.5856573705179283
403,regression,auc,0.6368479643765903
403,regression,ap,0.660072964676578
403,regression,f1,0.6223908918406073
403,regression,accuracy,0.603585657370518
404,regression,auc,0.6684616850934045
404,regression,ap,0.6570567149174615
404,regression,f1,0.594704684317719
404,regression,accuracy,0.603585657370518
405,regression,auc,0.6325690770135215
405,regression,ap,0.6320789805238365
405,regression,f1,0.5719844357976653
405,regression,accuracy,0.5617529880478087
406,regression,auc,0.6390219068679701
406,regression,ap,0.6477153408953855
406,regression,f1,0.6196660482374768
406,regression,accuracy,0.5916334661354582
407,regression,auc,0.6746819338422392
407,regression,ap,0.6380809586659901
407,regression,f1,0.626746506986028
407,regression,accuracy,0.6274900398406374
408,regression,auc,0.6152038985983459
408,regression,ap,0.596032582131689
408,regression,f1,0.5988700564971752
408,regression,accuracy,0.5756972111553785
409,regression,auc,0.6786087403764245
409,regression,ap,0.7295927978772407
409,regression,f1,0.663023679417122
409,regression,accuracy,0.6314741035856574
410,regression,auc,0.6787982723577236
410,regression,ap,0.6652805915122664
410,regression,f1,0.6254980079681275
410,regression,accuracy,0.6254980079681275
411,regression,auc,0.6491642989793813
411,regression,ap,0.6425928043238118
411,regression,f1,0.6043737574552683
411,regression,accuracy,0.603585657370518
412,regression,auc,0.6437199409533182
412,regression,ap,0.6254509300656191
412,regression,f1,0.6307692307692307
412,regression,accuracy,0.6175298804780877
413,regression,auc,0.6306159853374771
413,regression,ap,0.581098630188682
413,regression,f1,0.5789473684210527
413,regression,accuracy,0.5856573705179283
414,regression,auc,0.6569002803364036
414,regression,ap,0.5923402398798275
414,regression,f1,0.6095617529880478
414,regression,accuracy,0.6095617529880478
415,regression,auc,0.693367484926102
415,regression,ap,0.7118544834197715
415,regression,f1,0.6654135338345865
415,regression,accuracy,0.6454183266932271
416,regression,auc,0.6478562471228788
416,regression,ap,0.6523529678495366
416,regression,f1,0.596078431372549
416,regression,accuracy,0.5896414342629482
417,regression,auc,0.6453267688398316
417,regression,ap,0.6363503253310145
417,regression,f1,0.6218809980806143
417,regression,accuracy,0.6075697211155379
418,regression,auc,0.611664047494325
418,regression,ap,0.6156831876102873
418,regression,f1,0.5882352941176471
418,regression,accuracy,0.5816733067729084
419,regression,auc,0.6151013475976571
419,regression,ap,0.6130836533453383
419,regression,f1,0.6034816247582205
419,regression,accuracy,0.5916334661354582
420,regression,auc,0.6231267462534925
420,regression,ap,0.6226579566265428
420,regression,f1,0.6179775280898876
420,regression,accuracy,0.5936254980079682
421,regression,auc,0.6428231033168128
421,regression,ap,0.6266448027300672
421,regression,f1,0.5953307392996109
421,regression,accuracy,0.5856573705179283
422,regression,auc,0.6578257762248868
422,regression,ap,0.6821837259175365
422,regression,f1,0.5984251968503937
422,regression,accuracy,0.5936254980079682
423,regression,auc,0.6271932612841704
423,regression,ap,0.6515221497531084
423,regression,f1,0.6205607476635514
423,regression,accuracy,0.5956175298804781
424,regression,auc,0.6479206349206349
424,regression,ap,0.6470042587473601
424,regression,f1,0.625
424,regression,accuracy,0.6175298804780877
425,regression,auc,0.6583333333333333
425,regression,ap,0.6759953150083869
425,regression,f1,0.6123260437375746
425,regression,accuracy,0.6115537848605578
426,regression,auc,0.6658508885583122
426,regression,ap,0.687557163807506
426,regression,f1,0.6505576208178439
426,regression,accuracy,0.6254980079681275
427,regression,auc,0.6023483801261579
427,regression,ap,0.6185785408740003
427,regression,f1,0.5966850828729282
427,regression,accuracy,0.5637450199203188
428,regression,auc,0.5929983329364135
428,regression,ap,0.5974690831171366
428,regression,f1,0.5573122529644269
428,regression,accuracy,0.5537848605577689
429,regression,auc,0.6202811085523704
429,regression,ap,0.6277746770716273
429,regression,f1,0.6047430830039525
429,regression,accuracy,0.601593625498008
430,regression,auc,0.626268561899468
430,regression,ap,0.6075884222706243
430,regression,f1,0.6339622641509434
430,regression,accuracy,0.6135458167330677
431,regression,auc,0.6353679906542056
431,regression,ap,0.6864808990384631
431,regression,f1,0.6453900709219859
431,regression,accuracy,0.601593625498008
432,regression,auc,0.6244343891402715
432,regression,ap,0.6128296087378133
432,regression,f1,0.5787401574803149
432,regression,accuracy,0.5737051792828686
433,regression,auc,0.6489138719512195
433,regression,ap,0.6474201856357771
433,regression,f1,0.5598377281947262
433,regression,accuracy,0.5677290836653387
434,regression,auc,0.6460176991150443
434,regression,ap,0.6328869549923599
434,regression,f1,0.5646551724137931
434,regression,accuracy,0.5976095617529881
435,regression,auc,0.6444518546747968
435,regression,ap,0.6530784650501651
435,regression,f1,0.6147859922178989
435,regression,accuracy,0.6055776892430279
436,regression,auc,0.6248471858378979
436,regression,ap,0.6035284066307166
436,regression,f1,0.5941747572815534
436,regression,accuracy,0.5836653386454184
437,regression,auc,0.6475651081025184
437,regression,ap,0.6178737810483677
437,regression,f1,0.6024096385542169
437,regression,accuracy,0.6055776892430279
438,regression,auc,0.6565001906214258
438,regression,ap,0.6018382153938321
438,regression,f1,0.6247464503042597
438,regression,accuracy,0.6314741035856574
439,regression,auc,0.6678784607569215
439,regression,ap,0.6633544171297262
439,regression,f1,0.6150870406189555
439,regression,accuracy,0.603585657370518
440,regression,auc,0.673904039760418
440,regression,ap,0.6403828700570078
440,regression,f1,0.6219512195121951
440,regression,accuracy,0.6294820717131474
441,regression,auc,0.6404403354937095
441,regression,ap,0.6450802822896855
441,regression,f1,0.6023166023166023
441,regression,accuracy,0.5896414342629482
442,regression,auc,0.6595555555555556
442,regression,ap,0.6563470215941349
442,regression,f1,0.6196078431372549
442,regression,accuracy,0.6135458167330677
443,regression,auc,0.6075097245375883
443,regression,ap,0.5956580560897405
443,regression,f1,0.5674044265593562
443,regression,accuracy,0.5717131474103586
444,regression,auc,0.6749844440544379
444,regression,ap,0.6972901333141807
444,regression,f1,0.6303939962476548
444,regression,accuracy,0.6075697211155379
445,regression,auc,0.6131803330942704
445,regression,ap,0.6600042729657716
445,regression,f1,0.587360594795539
445,regression,accuracy,0.5577689243027888
446,regression,auc,0.6211430490906473
446,regression,ap,0.5916588078404608
446,regression,f1,0.5616161616161616
446,regression,accuracy,0.5677290836653387
447,regression,auc,0.6760171646535282
447,regression,ap,0.6599162272108496
447,regression,f1,0.6101010101010101
447,regression,accuracy,0.6155378486055777
448,regression,auc,0.6522698412698413
448,regression,ap,0.6468575530097643
448,regression,f1,0.6027944111776448
448,regression,accuracy,0.603585657370518
449,regression,auc,0.64325538422327
449,regression,ap,0.6139507075940742
449,regression,f1,0.5887096774193549
449,regression,accuracy,0.5936254980079682
450,regression,auc,0.6560629871263711
450,regression,ap,0.6544192266947999
450,regression,f1,0.610236220472441
450,regression,accuracy,0.6055776892430279
451,regression,auc,0.6392334605597964
451,regression,ap,0.6596198700638388
451,regression,f1,0.6060606060606061
451,regression,accuracy,0.5856573705179283
452,regression,auc,0.6609093218186436
452,regression,ap,0.6561240870122615
452,regression,f1,0.6216216216216216
452,regression,accuracy,0.6095617529880478
453,regression,auc,0.6304761904761904
453,regression,ap,0.6328378172936457
453,regression,f1,0.6072106261859582
453,regression,accuracy,0.5876494023904383
454,regression,auc,0.6137899238485875
454,regression,ap,0.6384383721591314
454,regression,f1,0.5911708253358925
454,regression,accuracy,0.5756972111553785
455,regression,auc,0.6176208651399491
455,regression,ap,0.5965664462635383
455,regression,f1,0.5826771653543307
455,regression,accuracy,0.5776892430278885
456,regression,auc,0.6301062967729634
456,regression,ap,0.6267108637704841
456,regression,f1,0.6062992125984252
456,regression,accuracy,0.601593625498008
457,regression,auc,0.6638232616092395
457,regression,ap,0.6731483612483825
457,regression,f1,0.6394052044609665
457,regression,accuracy,0.6135458167330677
458,regression,auc,0.6512163363821137
458,regression,ap,0.6473935459757385
458,regression,f1,0.6076923076923076
458,regression,accuracy,0.5936254980079682
459,regression,auc,0.6274192268000317
459,regression,ap,0.6150543866172284
459,regression,f1,0.5925925925925926
459,regression,accuracy,0.5836653386454184
460,regression,auc,0.6495107383403227
460,regression,ap,0.6429031965062166
460,regression,f1,0.5702479338842975
460,regression,accuracy,0.5856573705179283
461,regression,auc,0.6374045801526719
461,regression,ap,0.6180243059381361
461,regression,f1,0.6034816247582205
461,regression,accuracy,0.5916334661354582
462,regression,auc,0.6473347479936821
462,regression,ap,0.639719364378523
462,regression,f1,0.6133333333333333
462,regression,accuracy,0.5956175298804781
463,regression,auc,0.642025879177582
463,regression,ap,0.6441493108355304
463,regression,f1,0.5900990099009901
463,regression,accuracy,0.5876494023904383
464,regression,auc,0.6707535121328224
464,regression,ap,0.7064301474822239
464,regression,f1,0.6530612244897959
464,regression,accuracy,0.6274900398406374
465,regression,auc,0.6005524072574884
465,regression,ap,0.5978904474978602
465,regression,f1,0.5603112840466926
465,regression,accuracy,0.549800796812749
466,regression,auc,0.6488843008020329
466,regression,ap,0.6279775041422927
466,regression,f1,0.6220472440944882
466,regression,accuracy,0.6175298804780877
467,regression,auc,0.6902629573170731
467,regression,ap,0.67861037538917
467,regression,f1,0.6319845857418112
467,regression,accuracy,0.6195219123505976
468,regression,auc,0.648059796437659
468,regression,ap,0.6550737123559284
468,regression,f1,0.6401515151515151
468,regression,accuracy,0.6215139442231076
469,regression,auc,0.6255776879599362
469,regression,ap,0.5814127960876647
469,regression,f1,0.5691056910569106
469,regression,accuracy,0.5776892430278885
470,regression,auc,0.6529103053435116
470,regression,ap,0.6534931217406157
470,regression,f1,0.6105675146771037
470,regression,accuracy,0.603585657370518
471,regression,auc,0.624157660521297
471,regression,ap,0.6063008670211225
471,regression,f1,0.5714285714285714
471,regression,accuracy,0.5756972111553785
472,regression,auc,0.6375603404471545
472,regression,ap,0.6167097357289216
472,regression,f1,0.6105675146771037
472,regression,accuracy,0.603585657370518
473,regression,auc,0.6315697155249393
473,regression,ap,0.6240750400602562
473,regression,f1,0.5754527162977867
473,regression,accuracy,0.5796812749003984
474,regression,auc,0.6796577343154686
474,regression,ap,0.6618033741583487
474,regression,f1,0.6344294003868471
474,regression,accuracy,0.6235059760956175
475,regression,auc,0.6332967679369167
475,regression,ap,0.6343671459488164
475,regression,f1,0.6171428571428571
475,regression,accuracy,0.599601593625498
476,regression,auc,0.6238868517548455
476,regression,ap,0.6381541853441811
476,regression,f1,0.5587044534412956
476,regression,accuracy,0.5657370517928287
477,regression,auc,0.6429866412213741
477,regression,ap,0.6193480785704502
477,regression,f1,0.597979797979798
477,regression,accuracy,0.603585657370518
478,regression,auc,0.6099547511312218
478,regression,ap,0.5853678487898251
478,regression,f1,0.5792563600782779
478,regression,accuracy,0.5717131474103586
479,regression,auc,0.6438719304093846
479,regression,ap,0.6332885033205015
479,regression,f1,0.6150870406189555
479,regression,accuracy,0.603585657370518
480,regression,auc,0.6313299232736572
480,regression,ap,0.6102283253584637
480,regression,f1,0.5714285714285714
480,regression,accuracy,0.5936254980079682
481,regression,auc,0.6289592760180995
481,regression,ap,0.6079170329248349
481,regression,f1,0.5984251968503937
481,regression,accuracy,0.5936254980079682
482,regression,auc,0.6399253731343284
482,regression,ap,0.6762921833651094
482,regression,f1,0.6090225563909775
482,regression,accuracy,0.5856573705179283
483,regression,auc,0.645358195872181
483,regression,ap,0.6141507622171042
483,regression,f1,0.5641025641025641
483,regression,accuracy,0.5936254980079682
484,regression,auc,0.65872221427777
484,regression,ap,0.6533291666258114
484,regression,f1,0.598019801980198
484,regression,accuracy,0.5956175298804781
485,regression,auc,0.6539605771831299
485,regression,ap,0.6376176077277232
485,regression,f1,0.5845511482254697
485,regression,accuracy,0.603585657370518
486,regression,auc,0.6343486343486344
486,regression,ap,0.6189731074798746
486,regression,f1,0.5941747572815534
486,regression,accuracy,0.5836653386454184
487,regression,auc,0.6698537951222616
487,regression,ap,0.6648793612465763
487,regression,f1,0.6436781609195402
487,regression,accuracy,0.6294820717131474
488,regression,auc,0.6489610699785049
488,regression,ap,0.6685292366224249
488,regression,f1,0.6108949416342413
488,regression,accuracy,0.601593625498008
489,regression,auc,0.6202905453679448
489,regression,ap,0.645727990668642
489,regression,f1,0.5921787709497207
489,regression,accuracy,0.5637450199203188
490,regression,auc,0.6213487426974854
490,regression,ap,0.6411446539096479
490,regression,f1,0.5909090909090909
490,regression,accuracy,0.5697211155378487
491,regression,auc,0.6200746446438496
491,regression,ap,0.612510627795894
491,regression,f1,0.5765407554671969
491,regression,accuracy,0.5756972111553785
492,regression,auc,0.6351415996938384
492,regression,ap,0.6096952744236539
492,regression,f1,0.588
492,regression,accuracy,0.5896414342629482
493,regression,auc,0.6263551372200441
493,regression,ap,0.628591462855266
493,regression,f1,0.583011583011583
493,regression,accuracy,0.5697211155378487
494,regression,auc,0.6170287093495935
494,regression,ap,0.5916430468709379
494,regression,f1,0.581532416502947
494,regression,accuracy,0.5756972111553785
495,regression,auc,0.6083525419387885
495,regression,ap,0.6476314239055984
495,regression,f1,0.6114180478821363
495,regression,accuracy,0.5796812749003984
496,regression,auc,0.6697985723597399
496,regression,ap,0.6650921946805863
496,regression,f1,0.6591337099811676
496,regression,accuracy,0.6394422310756972
497,regression,auc,0.670127148911853
497,regression,ap,0.6882403701563559
497,regression,f1,0.6295585412667947
497,regression,accuracy,0.6155378486055777
498,regression,auc,0.6553401144310236
498,regression,ap,0.6636205679767828
498,regression,f1,0.6285714285714286
498,regression,accuracy,0.6115537848605578
499,regression,auc,0.6183711369660798
499,regression,ap,0.6165448145769508
499,regression,f1,0.56640625
499,regression,accuracy,0.5577689243027888
500,regression,auc,0.6583070109998254
500,regression,ap,0.6630203249891778
500,regression,f1,0.5887096774193549
500,regression,accuracy,0.5936254980079682
501,regression,auc,0.6276359247967479
501,regression,ap,0.6120277947794607
501,regression,f1,0.6019417475728155
501,regression,accuracy,0.5916334661354582
502,regression,auc,0.5958696445862501
502,regression,ap,0.5866939616444067
502,regression,f1,0.5730994152046783
502,regression,accuracy,0.5637450199203188
503,regression,auc,0.6265069898678979
503,regression,ap,0.5713219254316356
503,regression,f1,0.5761316872427984
503,regression,accuracy,0.5896414342629482
504,regression,auc,0.6222663384419915
504,regression,ap,0.6164480884447616
504,regression,f1,0.6007751937984496
504,regression,accuracy,0.5896414342629482
505,regression,auc,0.6366450212996793
505,regression,ap,0.669806359928462
505,regression,f1,0.635036496350365
505,regression,accuracy,0.601593625498008
506,regression,auc,0.6203557972051319
506,regression,ap,0.6014847405672368
506,regression,f1,0.562753036437247
506,regression,accuracy,0.5697211155378487
507,regression,auc,0.6141721034334968
507,regression,ap,0.5979866672249541
507,regression,f1,0.6023166023166023
507,regression,accuracy,0.5896414342629482
508,regression,auc,0.6415714285714286
508,regression,ap,0.6357296342868773
508,regression,f1,0.590818363273453
508,regression,accuracy,0.5916334661354582
509,regression,auc,0.6250952743902439
509,regression,ap,0.6063422317709539
509,regression,f1,0.5825242718446602
509,regression,accuracy,0.5717131474103586
510,regression,auc,0.6140072202166065
510,regression,ap,0.5873096243227929
510,regression,f1,0.5369978858350951
510,regression,accuracy,0.5637450199203188
511,regression,auc,0.6475842339478702
511,regression,ap,0.6402579004739133
511,regression,f1,0.6212121212121212
511,regression,accuracy,0.601593625498008
512,regression,auc,0.645103195473743
512,regression,ap,0.6117634155789234
512,regression,f1,0.5650406504065041
512,regression,accuracy,0.5737051792828686
513,regression,auc,0.6092085417162816
513,regression,ap,0.6003215031294797
513,regression,f1,0.5753424657534246
513,regression,accuracy,0.5677290836653387
514,regression,auc,0.651615463999365
514,regression,ap,0.6403006695861682
514,regression,f1,0.6035502958579881
514,regression,accuracy,0.599601593625498
515,regression,auc,0.6298553899392034
515,regression,ap,0.6222535429740792
515,regression,f1,0.596958174904943
515,regression,accuracy,0.5776892430278885
516,regression,auc,0.6515271780543561
516,regression,ap,0.669671467807343
516,regression,f1,0.6138996138996139
516,regression,accuracy,0.601593625498008
517,regression,auc,0.6596227621483376
517,regression,ap,0.6783288700598119
517,regression,f1,0.6444444444444445
517,regression,accuracy,0.6175298804780877
518,regression,auc,0.6222529217479674
518,regression,ap,0.6197943859890215
518,regression,f1,0.6019047619047619
518,regression,accuracy,0.5836653386454184
519,regression,auc,0.6336746844486782
519,regression,ap,0.6294808326385166
519,regression,f1,0.5894308943089431
519,regression,accuracy,0.5976095617529881
520,regression,auc,0.6727908455181182
520,regression,ap,0.6365741129130944
520,regression,f1,0.63671875
520,regression,accuracy,0.6294820717131474
521,regression,auc,0.6230377295598482
521,regression,ap,0.631876546343033
521,regression,f1,0.5833333333333334
521,regression,accuracy,0.5617529880478087
522,regression,auc,0.6417900949774886
522,regression,ap,0.6152544902530813
522,regression,f1,0.5801217038539553
522,regression,accuracy,0.5876494023904383
523,regression,auc,0.6378893833439289
523,regression,ap,0.6019251776352006
523,regression,f1,0.5807770961145194
523,regression,accuracy,0.5916334661354582
524,regression,auc,0.6720400222345747
524,regression,ap,0.675682345704909
524,regression,f1,0.6297709923664122
524,regression,accuracy,0.6135458167330677
525,regression,auc,0.6509420485389121
525,regression,ap,0.6377963860701664
525,regression,f1,0.6126482213438735
525,regression,accuracy,0.6095617529880478
526,regression,auc,0.6647264631043257
526,regression,ap,0.675425632830173
526,regression,f1,0.6455223880597015
526,regression,accuracy,0.6215139442231076
527,regression,auc,0.6384479155032946
527,regression,ap,0.6096504153828713
527,regression,f1,0.592292089249493
527,regression,accuracy,0.599601593625498
528,regression,auc,0.5769798561836278
528,regression,ap,0.568919128141592
528,regression,f1,0.5664739884393064
528,regression,accuracy,0.5517928286852589
529,regression,auc,0.6555857617525953
529,regression,ap,0.6457358825820375
529,regression,f1,0.6023622047244095
529,regression,accuracy,0.5976095617529881
530,regression,auc,0.6428172073928532
530,regression,ap,0.620798376292321
530,regression,f1,0.5802469135802469
530,regression,accuracy,0.5936254980079682
531,regression,auc,0.6885089766179342
531,regression,ap,0.6826045230152351
531,regression,f1,0.6372360844529751
531,regression,accuracy,0.6235059760956175
532,regression,auc,0.610015873015873
532,regression,ap,0.6341852654519811
532,regression,f1,0.5787401574803149
532,regression,accuracy,0.5737051792828686
533,regression,auc,0.6076124237804879
533,regression,ap,0.5902248463798719
533,regression,f1,0.5686274509803921
533,regression,accuracy,0.5617529880478087
534,regression,auc,0.6421186373382037
534,regression,ap,0.6325991370990502
534,regression,f1,0.628131021194605
534,regression,accuracy,0.6155378486055777
535,regression,auc,0.6537202948278052
535,regression,ap,0.6642853909176489
535,regression,f1,0.6074950690335306
535,regression,accuracy,0.603585657370518
536,regression,auc,0.6553855442744331
536,regression,ap,0.6744838348736496
536,regression,f1,0.6142034548944337
536,regression,accuracy,0.599601593625498
537,regression,auc,0.6251277139208173
537,regression,ap,0.5801631486586067
537,regression,f1,0.5821782178217821
537,regression,accuracy,0.5796812749003984
538,regression,auc,0.6233925388337153
538,regression,ap,0.6482148062517362
538,regression,f1,0.5954198473282443
538,regression,accuracy,0.5776892430278885
539,regression,auc,0.6602475491364379
539,regression,ap,0.6226099895328783
539,regression,f1,0.6215139442231076
539,regression,accuracy,0.6215139442231076
540,regression,auc,0.6121878819626332
540,regression,ap,0.6108237668230202
540,regression,f1,0.5742574257425742
540,regression,accuracy,0.5717131474103586
541,regression,auc,0.6549085598171195
541,regression,ap,0.6660720635598163
541,regression,f1,0.61328125
541,regression,accuracy,0.6055776892430279
542,regression,auc,0.6169334349593497
542,regression,ap,0.5967987315741795
542,regression,f1,0.6195028680688337
542,regression,accuracy,0.603585657370518
543,regression,auc,0.6490500698945227
543,regression,ap,0.6234161620944778
543,regression,f1,0.5988023952095808
543,regression,accuracy,0.599601593625498
544,regression,auc,0.6550788132768226
544,regression,ap,0.6360641209686877
544,regression,f1,0.6427221172022685
544,regression,accuracy,0.6235059760956175
545,regression,auc,0.6090021433674684
545,regression,ap,0.6018604304272526
545,regression,f1,0.5758754863813229
545,regression,accuracy,0.5657370517928287
546,regression,auc,0.6500804375804377
546,regression,ap,0.6114143472243182
546,regression,f1,0.5780590717299579
546,regression,accuracy,0.601593625498008
547,regression,auc,0.6479325699745546
547,regression,ap,0.660220552673709
547,regression,f1,0.6415094339622641
547,regression,accuracy,0.6215139442231076
548,regression,auc,0.6558888888888889
548,regression,ap,0.6280995979719649
548,regression,f1,0.622568093385214
548,regression,accuracy,0.6135458167330677
549,regression,auc,0.6563490167980256
549,regression,ap,0.6175791366386131
549,regression,f1,0.6088709677419355
549,regression,accuracy,0.6135458167330677
550,regression,auc,0.6663010127025008
550,regression,ap,0.6388748812614314
550,regression,f1,0.6144578313253012
550,regression,accuracy,0.6175298804780877
551,regression,auc,0.6449878295177943
551,regression,ap,0.6507212706702412
551,regression,f1,0.6112185686653772
551,regression,accuracy,0.599601593625498
552,regression,auc,0.6597157150798063
552,regression,ap,0.6666386064144867
552,regression,f1,0.6150793650793651
552,regression,accuracy,0.6135458167330677
553,regression,auc,0.6549072890025576
553,regression,ap,0.6833265347057789
553,regression,f1,0.6367041198501873
553,regression,accuracy,0.6135458167330677
554,regression,auc,0.6443222567535262
554,regression,ap,0.6184883787122512
554,regression,f1,0.5958333333333333
554,regression,accuracy,0.6135458167330677
555,regression,auc,0.5874460111788617
555,regression,ap,0.5767743841873362
555,regression,f1,0.5758157389635317
555,regression,accuracy,0.5597609561752988
556,regression,auc,0.6284108767084147
556,regression,ap,0.6248017328994523
556,regression,f1,0.5854616895874263
556,regression,accuracy,0.5796812749003984
557,regression,auc,0.6097010178117048
557,regression,ap,0.6267872795482737
557,regression,f1,0.603415559772296
557,regression,accuracy,0.5836653386454184
558,regression,auc,0.6225683407501589
558,regression,ap,0.5983469611138142
558,regression,f1,0.5811623246492986
558,regression,accuracy,0.5836653386454184
559,regression,auc,0.6359951942330797
559,regression,ap,0.6742440383057211
559,regression,f1,0.6386861313868614
559,regression,accuracy,0.6055776892430279
560,regression,auc,0.6825651621106166
560,regression,ap,0.6646557030868061
560,regression,f1,0.6220472440944882
560,regression,accuracy,0.6175298804780877
561,regression,auc,0.6212193417206762
561,regression,ap,0.6187079489813136
561,regression,f1,0.5771543086172345
561,regression,accuracy,0.5796812749003984
562,regression,auc,0.6131995860202213
562,regression,ap,0.6157856315378997
562,regression,f1,0.6261510128913443
562,regression,accuracy,0.5956175298804781
563,regression,auc,0.643617950061114
563,regression,ap,0.6508086572218358
563,regression,f1,0.5886939571150097
563,regression,accuracy,0.5796812749003984
564,regression,auc,0.622130066574511
564,regression,ap,0.5995702420059073
564,regression,f1,0.5925925925925926
564,regression,accuracy,0.5836653386454184
565,regression,auc,0.648140416238438
565,regression,ap,0.5853216281216644
565,regression,f1,0.5787234042553191
565,regression,accuracy,0.6055776892430279
566,regression,auc,0.6532031436056205
566,regression,ap,0.6561167978868633
566,regression,f1,0.6206896551724138
566,regression,accuracy,0.6055776892430279
567,regression,auc,0.6533809523809523
567,regression,ap,0.6467561030477762
567,regression,f1,0.61328125
567,regression,accuracy,0.6055776892430279
568,regression,auc,0.6335953004683654
568,regression,ap,0.630636192451105
568,regression,f1,0.5936254980079682
568,regression,accuracy,0.5936254980079682
569,regression,auc,0.6683385978000349
569,regression,ap,0.6604731920362041
569,regression,f1,0.6141732283464567
569,regression,accuracy,0.6095617529880478
570,regression,auc,0.6517294474340048
570,regression,ap,0.6730077557909739
570,regression,f1,0.596
570,regression,accuracy,0.5976095617529881
571,regression,auc,0.627891448466638
571,regression,ap,0.6012858388976413
571,regression,f1,0.588469184890656
571,regression,accuracy,0.5876494023904383
572,regression,auc,0.6537569867886179
572,regression,ap,0.671971950479633
572,regression,f1,0.6174757281553398
572,regression,accuracy,0.6075697211155379
573,regression,auc,0.6772333836258239
573,regression,ap,0.684643674120082
573,regression,f1,0.6043737574552683
573,regression,accuracy,0.603585657370518
574,regression,auc,0.6378429006858014
574,regression,ap,0.6348006207687809
574,regression,f1,0.5675146771037182
574,regression,accuracy,0.5597609561752988
575,regression,auc,0.6551219434589624
575,regression,ap,0.6309010348985329
575,regression,f1,0.6129032258064516
575,regression,accuracy,0.6175298804780877
576,regression,auc,0.6532647357723578
576,regression,ap,0.6834505976594821
576,regression,f1,0.6061776061776062
576,regression,accuracy,0.5936254980079682
577,regression,auc,0.6246984126984126
577,regression,ap,0.6113806195913598
577,regression,f1,0.5870841487279843
577,regression,accuracy,0.5796812749003984
578,regression,auc,0.6873490410608315
578,regression,ap,0.6379033469546908
578,regression,f1,0.6326530612244898
578,regression,accuracy,0.6414342629482072
579,regression,auc,0.6596199562838043
579,regression,ap,0.6307230960572012
579,regression,f1,0.5726141078838174
579,regression,accuracy,0.5896414342629482
580,regression,auc,0.6579999999999999
580,regression,ap,0.598492821734847
580,regression,f1,0.6254980079681275
