conv_id,turn_id,nqc,num_retrieved_documents,score_mean,score_std
5682950440236868221,1,0.021032217586586972,100,73.12381301879883,1.537955946172278
4641553220402437726,1,0.027593573472836377,100,71.30080192565919,1.9674439166078301
-5724957780921801472,1,0.02050525142481218,100,73.40837509155273,1.5052571879392085
-5996210673527091732,1,0.011917571940718573,100,73.17860893249512,0.8721113364747214
4823183553732390526,1,0.019278724605154333,100,76.52826789855958,1.475367401325803
-52876016653618605,1,0.03044638682273097,100,73.90511421203614,2.2501436954777643
-7913382513546697336,1,0.014969027061317293,100,80.19555053710937,1.2004493661872286
-3208944849716715606,1,0.03172891499527926,100,74.03073936462403,2.34891503633783
1658357540970432708,1,0.021930272348302925,100,72.91210411071778,1.5989823006358581
-6217974543811358526,1,0.01550021386006331,100,73.31192459106445,1.1363505096543334
492252655024560173,1,0.02849458861496172,100,75.75434623718262,2.158588931823892
-5581375458577113243,1,0.024746486736697472,100,75.8640697479248,1.8773691958089131
1637515241316099858,1,0.016525234678475977,100,78.10934852600097,1.2907753149750376
-3537532053383034652,1,0.032596756695580376,100,79.5425747680664,2.592829956654671
-2213251210295764680,1,0.020653606283784393,100,75.05202774047852,1.5500950317515079
7376381286915541708,1,0.019271018324672894,100,74.23055229187011,1.4304983334672183
8114659481467544272,1,0.029517330818800296,100,77.52325119018555,2.2882794515296605
7992170711337834995,1,0.022437771138078905,100,82.59609535217285,1.8532722844109972
2311982577891843851,1,0.024579561669973733,100,73.14122245788575,1.7977791880208704
-3255331908536048481,1,0.03156144094928878,100,70.82257858276367,2.23526263181626
6276482112902957109,1,0.02296300697976758,100,76.75089233398438,1.7624312763686734
-3492262109875250492,1,0.029298884188310156,100,74.33892738342286,2.1780476240901048
-925775284284035443,1,0.022861278502516236,100,74.80721824645997,1.7101886503308357
3813385908531273720,1,0.027945964726805026,100,78.7946770477295,2.201993265435842
6920948055273145126,1,0.018098448659590954,100,79.68278770446777,1.4421348423223954
6537143104580856755,1,0.01666971215208224,100,76.56329414367676,1.2762880747902954
4830900147895398824,1,0.018785872017976397,100,84.03002731323242,1.5785773387734452
8723544795981752146,1,0.03098452555636057,100,74.14699607849121,2.297409494921378
724530900234537693,1,0.020518421703459497,100,81.13256996154786,1.6647122843564697
