conv_id,turn_id,n_sigma_50,sigma_50,query_length,num_retrieved_documents,num_filtered_documents
-7111071599274021474,1,0.7081397425603857,2.124419227681157,9,100,100
6845872770213021284,1,1.1952539369551234,3.3806886562435436,8,100,100
3401988161416483294,1,0.5957586507760134,2.1480383631741606,13,100,100
-8442771270039281816,1,0.3644964980480519,1.1526391329869619,10,100,100
-3571678915887842184,1,0.6957273218457571,1.967814028535562,8,100,100
-8357015894928823745,1,0.4605538228417783,1.381661468525335,9,100,100
-1183185262657887006,1,1.254036142796242,3.31786776892554,7,100,100
8406304470331294558,1,0.5485605568507795,1.5515635585626193,8,100,100
1728429312103042571,1,0.3765327654814911,1.1295982964444733,9,100,100
4660814629349340979,1,0.43057050103050404,1.361583476536269,10,100,100
-6065238610566101649,1,0.4922359286894164,1.3922534524797767,8,100,100
-3272212378046518384,1,0.4083864801096163,1.1550913977216593,8,100,100
5995263309509719627,1,0.5770779287888662,1.6322228668787795,8,100,100
-4189575497415347787,1,0.2889776627789143,1.1559106511156572,16,100,100
-557381569383777950,1,0.48849133941025835,1.292426601688389,7,100,100
7189427191376660295,1,0.5857181921544341,1.549664674806976,7,100,100
-3759715711091585135,1,0.5366241470097237,1.5178022931960897,8,100,100
3436354660383840057,1,0.44603610316568815,1.5451143853860103,12,100,100
1304033644700610725,1,0.29169338818057794,0.9224154850622649,10,100,100
872608031517954735,1,0.8934201639890088,2.526973825621702,8,100,100
8996432963126241859,1,0.32660306255197163,0.9237729611471732,8,100,100
-1377868230390322565,1,0.42749051469778615,1.417825638688467,11,100,100
-3656488870637406723,1,0.29919947579390266,0.9461518182371482,10,100,100
-5498787017802318880,1,0.29855663204553945,0.9902003271672516,11,100,100
-1147666385243276508,1,0.8362606578198212,2.3653023279356744,8,100,100
-5625853696918922510,1,0.52582377122383,1.6628007649266063,10,100,100
4600339055888310885,1,0.6242886596162092,1.8728659788486275,9,100,100
8821936092463844229,1,0.4020220969123391,1.1370902036542014,8,100,100
2798334886299358608,1,0.3656856757269051,1.3184984545360534,13,100,100
-8261025740778392137,1,0.6406273025586453,1.8119676394098567,8,100,100
2519104274787630357,1,0.5108714320868928,1.5326142962606784,9,100,100
8507613614759605450,1,0.3476935497822553,1.2044457873736898,12,100,100
7900569224489556537,1,1.0380154079520858,2.935950935756162,8,100,100
-8180901246022473101,1,0.3505529552110685,1.0516588656332055,9,100,100
-2626070203629177044,1,0.7435258505942388,2.1030086837707285,8,100,100
-8114956116474003963,1,0.6445949889799647,1.8231899513064038,8,100,100
-1345539499540991741,1,1.1106959766176907,3.141522627611937,8,100,100
-1021449407380886303,1,0.5092666871324792,1.440423711615136,8,100,100
-6783689078013156189,1,0.36945456808385746,1.0449753217297706,8,100,100
-2731788031402991963,1,0.4115569688159528,1.301457408373302,10,100,100
-5456717084810760438,1,0.7271950823564189,2.056818295918935,8,100,100
-3482640267887287179,1,0.33602197663008815,0.9504136732113717,8,100,100
4434170099700926382,1,0.7070985242163736,2.236041866667468,10,100,100
4162727096067720431,1,1.3916514335300192,3.936184662788226,8,100,100
7944215836147706635,1,0.41564133724884217,1.314373315424525,10,100,100
-8106231750225527185,1,0.5992483063374773,1.8949895320247419,10,100,100
2614662156831325801,1,0.44023620903510496,1.3921491290289294,10,100,100
-2956945616169243786,1,0.45352313624957996,1.434166082131547,10,100,100
9110560374922569250,1,0.5951355062887859,1.9738411737780992,11,100,100
-6051165465962762790,1,0.30067340589919883,0.8504328169351152,8,100,100
3476954616578294828,1,0.42319694330742796,1.465997214832622,12,100,100
-4571808575091451146,1,0.4048959825491459,1.2146879476474377,9,100,100
-910448024442068927,1,0.429037278533481,1.213500676131384,8,100,100
-8324362119000351167,1,0.6570794564194019,1.8585013576501186,8,100,100
-7091999076231853846,1,0.314938555992803,0.8907807543984408,8,100,100
7557096153544508604,1,0.4126019815556329,1.3047620288145836,10,100,100
354384630443669866,1,0.5166668248947176,1.4613544619887096,8,100,100
-3828522906078098843,1,0.8009318253701085,2.4027954761103256,9,100,100
4342416546476682169,1,0.6164673951030161,1.7436331018309974,8,100,100
4347003920639954955,1,0.5499427657860475,1.5554730358071978,8,100,100
4636904826140907897,1,0.39355149108138066,1.180654473244142,9,100,100
-6007347717208405010,1,0.6836506279504605,2.0509518838513814,9,100,100
8871621576322140311,1,0.25605779076444835,0.8097258314464841,10,100,100
4636751806530972360,1,0.3678425384902247,1.2199956821039395,11,100,100
-6315513254201568043,1,0.5840965505516563,1.752289651654969,9,100,100
-7010823972580044526,1,0.36744158369401414,1.039281742079847,8,100,100
8964723757722476053,1,0.4102731396923148,1.1604276768605262,8,100,100
94252182840171749,1,0.3438793219495569,1.0874418975949336,10,100,100
4829691411461345124,1,0.6140631874802299,1.8421895624406897,9,100,100
4391420290323331667,1,0.5493613297506112,1.553828486353265,8,100,100
5334935418621625011,1,0.7039586589388618,1.991095765642629,8,100,100
5261924370485745427,1,0.41596878548174565,1.379612385942785,11,100,100
7888244330453297256,1,0.5023161863990033,1.4207647268100043,8,100,100
-1759738230742486316,1,0.3765830887387285,1.1297492662161854,9,100,100
2422433685347271452,1,0.42275159686353664,1.1957220835985936,8,100,100
-5528549006889617385,1,0.8932518995735835,2.5264979019849836,8,100,100
-8802670893259547052,1,0.2445504354056976,0.6916930848699662,8,100,100
-7643689956488334537,1,0.6056585985922152,1.713061208593986,8,100,100
4263465133313804929,1,0.3780492181059832,1.1341476543179496,9,100,100
1160019787812415129,1,0.5763518227661563,1.6301691289087052,8,100,100
-6171603303439929107,1,0.7638880600788608,2.2916641802365825,9,100,100
3120027972132192848,1,0.2546829384715668,0.7640488154147004,9,100,100
-3813617085943815709,1,0.6324327856380646,2.0975422550807274,11,100,100
-7857558207143437855,1,0.443688328985611,1.2549401046362134,8,100,100
-3483923384843656774,1,0.23806394674123846,0.8246777024123925,12,100,100
2247119108106208589,1,0.3594916643604291,1.016795974597191,8,100,100
7220236762763167412,1,0.46523493218102996,1.3158831015602794,8,100,100
-4282773008318514131,1,0.6138269751328244,1.8414809253984732,9,100,100
-190087285352605789,1,0.4404365092929769,1.2457425696127833,8,100,100
-5758670467844806039,1,0.6860030667545644,1.8149935132602186,7,100,100
6018384465892488463,1,0.3691626011495286,1.0441495145331858,8,100,100
-2903159633555393654,1,0.5878226180186462,1.6626134373432577,8,100,100
-1109975763181860838,1,0.4788271576985062,1.4364814730955187,9,100,100
-3056160293645756523,1,0.39673983821206343,1.2546015272768254,10,100,100
-166638350054349413,1,0.6973596552157605,1.9724309645159082,8,100,100
-8593350373043591071,1,0.7072827866620587,2.0004978186610396,8,100,100
3061118309240822442,1,0.589994631156848,1.6687568182186527,8,100,100
-481075878222848375,1,0.3217569181659334,1.0671469712574884,11,100,100
2972037497414613725,1,0.5327786885875944,1.6847941447343555,10,100,100
3971254008994892326,1,0.4183345617669645,1.183228821720493,8,100,100
-7933532990953726724,1,0.41058795992682096,1.1613181229512222,8,100,100
-2060955697040044947,1,0.39345403211434415,1.2442108960583627,10,100,100
8447407915117924590,1,0.45551843760432237,1.366555312812967,9,100,100
8266535662369600977,1,0.548102119240963,1.4501419005790583,7,100,100
3156228666789765850,1,0.4991361342063589,1.4974084026190766,9,100,100
8876987501924203805,1,0.5956974729199986,1.6848868905496832,8,100,100
1648782112508849492,1,0.6924192283874957,1.831969081312549,7,100,100
5135732889377663205,1,0.47487947232339867,1.5017007466008319,10,100,100
-7137569206325780281,1,0.45997590767737456,1.3799277230321236,9,100,100
-3688060931787394485,1,0.625081407727607,1.976680971443614,10,100,100
-5283919567456439969,1,0.47484563237379845,1.50159373528419,10,100,100
-5258550736569772610,1,0.5329969774688507,1.7677509886576888,11,100,100
4439090166036254891,1,0.6990597703952105,1.977239616404657,8,100,100
-3455906604526881810,1,0.42717612374420777,1.5402054178136912,13,100,100
-4105575702264426730,1,0.2924434735845706,1.0130539091808064,12,100,100
-8370611067273607785,1,0.4206905367333266,1.3303402861560438,10,100,100
4706371991788687455,1,0.506676459371694,1.5200293781150822,9,100,100
-2144372317054531519,1,0.36114159091578624,1.0214626716202022,8,100,100
-2080758091182755885,1,0.606285299854248,1.7148337874426325,8,100,100
-5973855757498899098,1,0.7663205759286273,2.298961727785882,9,100,100
6561363304616030977,1,0.7150680894314445,2.0225179801883324,8,100,100
-6757215892586761613,1,0.578938275035215,1.6374847206633723,8,100,100
724392619251917057,1,0.46683751754593694,1.8080539308402266,15,100,100
520626443804544640,1,1.0144281041277219,3.043284312383166,9,100,100
-576817455929737943,1,0.6352715212480857,1.9058145637442572,9,100,100
-8487685453844478575,1,0.42337189661595026,1.1974765562437935,8,100,100
8859724967020264043,1,0.29509989090824834,0.885299672724745,9,100,100
-8675505369105430864,1,0.5804442869877545,1.641744365720127,8,100,100
-5698275898661328562,1,0.4701908176256359,1.3299004623789377,8,100,100
-2742008795878689291,1,0.8443974543659993,2.388316663995426,8,100,100
4690507646309358,1,0.3766716798300956,1.1911404383448077,10,100,100
-808223996634276109,1,0.50820803496191,1.4374293911002265,8,100,100
-294507897951263620,1,0.8741071976897047,2.899085601285763,11,100,100
4124653034104785218,1,0.4768383657650585,1.2615957313888004,7,100,100
1217788761151094355,1,0.744720939257301,2.234162817771903,9,100,100
-8778173948810979409,1,0.7748391344500218,2.191576025193302,8,100,100
-8783522469326134841,1,0.37665581431158557,1.065343521892253,8,100,100
3539959618710834636,1,0.4745278214962877,1.3421673617668184,8,100,100
5491105864571269593,1,0.4725735567851821,1.3366398664489931,8,100,100
-192186706165117365,1,0.8332644791312405,2.3568278548623063,8,100,100
-6821663518687506172,1,0.5898974838139937,1.8654196348545302,10,100,100
1182670902536047547,1,0.6331118600931537,1.899335580279461,9,100,100
-6246447007183166992,1,0.37004377288029094,1.1101313186408728,9,100,100
935187984029044880,1,0.5557916416874137,1.5720161550558964,8,100,100
5840681590379410641,1,0.6240771931144693,1.6511530518881168,7,100,100
3611220285690789892,1,0.7642693678459966,2.1616802106282407,8,100,100
3206286969480245997,1,0.9097358614976028,2.573121587014163,8,100,100
8594912800575226335,1,0.5194186152000199,1.46913770032984,8,100,100
-4862112166807619471,1,0.3970862151104127,1.1231294216810919,8,100,100
7118685829005059835,1,0.5993862406420171,1.8954257185945589,10,100,100
5784978699074826129,1,0.48148914726174724,1.3618569643860388,8,100,100
-5117526355389369643,1,0.650998150419385,1.841300826805789,8,100,100
2597744391351340195,1,0.5203056410619938,1.725658587707967,11,100,100
2100519550940537711,1,0.5480953657128255,1.5502477993298387,8,100,100
6714980332279571793,1,0.5877489584185709,1.9493427659965974,11,100,100
7398719057599892432,1,0.6902719935539743,2.070815980661923,9,100,100
808110083877743756,1,0.5121897102002685,1.4486912693463299,8,100,100
642611711832357113,1,0.7523507501086376,2.1279692689304133,8,100,100
8805467655030719570,1,0.4851812637657463,1.3722998468536727,8,100,100
-4892099832556315123,1,0.4288644714719941,1.2130119039513267,8,100,100
-7427639380732429546,1,0.4793943158662928,1.2683581397201567,7,100,100
6481937028133680319,1,0.4339471541153998,1.3018414623461994,9,100,100
-6423786628618031590,1,0.6558086430627399,1.8549069546816461,8,100,100
-3243867296652057506,1,0.5055492025271864,1.4299090773216991,8,100,100
3629811400536682143,1,0.5944544152346104,1.681370992474707,8,100,100
-2581207492104605780,1,0.5431657204748717,1.5363046570234342,8,100,100
290501655410619023,1,0.6142819230297123,1.7374516533384896,8,100,100
-190124716159344653,1,0.53364460658825,1.60093381976475,9,100,100
-2404023371580715665,1,0.4205217983852801,1.3947130214094552,11,100,100
-6675359843388301844,1,0.5159944053274552,1.4594525722454545,8,100,100
5897176953881699838,1,0.3732775712006699,1.1804073244497901,10,100,100
7144851481913079505,1,0.42709017354141204,1.3505777146674436,10,100,100
-8723650390763936267,1,0.6628743919646971,1.9886231758940913,9,100,100
597644313212908236,1,0.40313575233340676,1.14024009685477,8,100,100
-2377230200088882546,1,0.27679977927751553,0.7829080038322833,8,100,100
2924001273855537393,1,0.3265402168522262,0.9235952066653396,8,100,100
-4879461242404680571,1,0.6577989368534789,1.7403723995969858,7,100,100
-2451075907402346071,1,0.5146134383716293,1.5438403151148878,9,100,100
1044801719351372838,1,0.9052203007805498,2.560349652598612,8,100,100
-5780171098555981039,1,0.6568048290772128,1.857724594226274,8,100,100
2642673411796639158,1,0.5671052016563578,1.6040157349495006,8,100,100
-7001412712537175222,1,0.8356683180695003,2.3636269381188013,8,100,100
2034216892292016463,1,0.7761875521998048,2.1953899265322776,8,100,100
1513901662465389550,1,0.6003106564824577,1.800931969447373,9,100,100
627705188907378524,1,0.6287335095311656,1.9882299313896679,10,100,100
5561488253346813912,1,0.8081238544375225,2.4243715633125675,9,100,100
4422397627510876236,1,0.5353478580970241,1.5141924030163976,8,100,100
-1661860514952228298,1,0.2610850045671918,0.7832550137015754,9,100,100
8496031343965826434,1,0.8354298715992136,2.5062896147976406,9,100,100
-741963898207919854,1,0.7654515020834477,2.538715427624741,11,100,100
297701731912146574,1,0.6890531910385912,1.94893673592647,8,100,100
-4129187789692383471,1,0.36236800998821744,1.201838725158675,11,100,100
4500427599248578420,1,0.4384142600025657,1.2400227848667857,8,100,100
3473178854312013921,1,0.6841559901284759,1.9350853600369682,8,100,100
-8613969035310364657,1,0.5705563166252116,1.6137769621380242,8,100,100
7534512291321015367,1,0.7911379030985023,2.237675904538627,8,100,100
-8058076776215781381,1,0.6302382734663855,2.0902638816094,11,100,100
-8735101703461854871,1,0.5080740394741196,1.4370503946279662,8,100,100
3718669838913935519,1,0.40844299586942906,1.1552512484296893,8,100,100
2078231053651672028,1,0.4420698475830785,1.2503623479363932,8,100,100
5303473428283659539,1,0.4468548273533293,1.2638963145099325,8,100,100
7425735957220793913,1,0.2993007518311418,1.0368082178302025,12,100,100
-2890457345158505121,1,0.3440032855276744,1.0878339048486891,10,100,100
-5220904500718696060,1,0.28250041203827636,0.8933447419770038,10,100,100
5216439026281226508,1,0.4940858497639077,1.3974858194255075,8,100,100
-6740292952182226606,1,0.4144868121965983,1.4358244355835352,12,100,100
-5449506302169527086,1,0.7176460174236455,2.1529380522709367,9,100,100
4806883746692973837,1,0.9896910543063209,2.6184764044798454,7,100,100
8172213600215203638,1,0.4456361133521954,1.2604492707718173,8,100,100
-2021114858322459628,1,0.32773163886147505,0.9831949165844251,9,100,100
-3606577844394263587,1,0.3899722873783903,1.1030081955203555,8,100,100
-7977817163213920649,1,0.4136808917446824,1.2410426752340473,9,100,100
2474754962528450708,1,0.7880747342484274,2.2290119546753977,8,100,100
-6031447697346058052,1,0.5284451866215933,1.494668699782077,8,100,100
-4374821084460764102,1,0.6858582795323905,1.9399001615611682,8,100,100
2457830565338261999,1,0.4891603870914106,1.3835545072006918,8,100,100
-940297121073974378,1,0.29340527161660573,1.057887751305111,13,100,100
4925855334925559689,1,0.2812821785720987,0.9743900491010734,12,100,100
-5995586345013547724,1,0.8009036752422877,2.2652976793642003,8,100,100
6744417834211183281,1,0.4092760924381657,1.475665937107346,13,100,100
-2279466021312477251,1,0.5823321727639829,1.6470841130580338,8,100,100
