conv_id,turn_id,mean_similarity,sum_similarity,num_similarity_pairs,num_retrieved_documents
-6363994615218497826,1,0.6849488019943237,3390.49658203125,4950,100
3855307908076704970,1,0.723312497138977,3580.39697265625,4950,100
4063304367414770942,1,0.7317798733711243,3622.310302734375,4950,100
-4110639543763413474,1,0.7339403033256531,3633.00439453125,4950,100
5150378125952226530,1,0.6594528555870056,3264.29150390625,4950,100
-229557364858904345,1,0.735561192035675,3641.02783203125,4950,100
-6875166619428307308,1,0.8176099061965942,4047.1689453125,4950,100
5693531505008967478,1,0.6795507073402405,3363.77587890625,4950,100
7754002205765507756,1,0.7413640022277832,3669.751953125,4950,100
-3944861237014469052,1,0.6857447624206543,3394.4365234375,4950,100
-2590664031903851316,1,0.6838630437850952,3385.1220703125,4950,100
3204171409264914923,1,0.6770997047424316,3351.6435546875,4950,100
3240942651859718397,1,0.7376270294189453,3651.25390625,4950,100
2094392886389474592,1,0.7654640078544617,3789.046875,4950,100
4113432615092381478,1,0.6711115837097168,3322.00244140625,4950,100
-1617571755505770769,1,0.6659188866615295,3296.298583984375,4950,100
-5968852733411945019,1,0.6481972336769104,3208.576416015625,4950,100
9118807424034544000,1,0.6869114637374878,3400.211669921875,4950,100
6915912596627348551,1,0.7122763991355896,3525.768310546875,4950,100
1332897475571730747,1,0.7515091300010681,3719.97021484375,4950,100
-4283713808554560002,1,0.6404841542243958,3170.396484375,4950,100
1109919554091311092,1,0.7466545104980469,3695.939697265625,4950,100
8505647719348789352,1,0.6648950576782227,3291.23046875,4950,100
-8086186598590428328,1,0.6922236084938049,3426.5068359375,4950,100
2217144977440365678,1,0.6899481415748596,3415.2431640625,4950,100
3141501970999254639,1,0.6914858222007751,3422.854736328125,4950,100
6267368935580291991,1,0.7867947816848755,3894.634033203125,4950,100
2375410666129136218,1,0.695825457572937,3444.3359375,4950,100
-1120514028652364195,1,0.7713188529014587,3818.0283203125,4950,100
369553729358573631,1,0.7316627502441406,3621.73046875,4950,100
-3521200059945079578,1,0.7328984141349792,3627.84716796875,4950,100
-228017844504433803,1,0.7106031179428101,3517.4853515625,4950,100
-6567021105969776914,1,0.6546732783317566,3240.6328125,4950,100
